"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"3855598464000001401","","NEWT","TRAD","2026-06-25T09:29:31Z","","IR","","I","FALSE","2026-06-25T09:29:31Z","2025-12-30","2035-12-30","","","TWSF","FALSE","TRUE","","3,000,000","3,000,000","NOK","NOK","","","","","","","","","","","","","","","","","","","","","","","","0.041585","","","","","","","","","","","","false","","","","","","A001","","","A004","","MNTH","","6","35244.91710","YEAR","","","MNTH","1","","","6","UFRO","NOK","NOK","","","","false","","","","","","","","","","","TRUE","1,538,240","NOK","1","","","","","","QZGMPDFNJ7FM","NA/Swap Fxd Flt NOK","NOK-NIBOR-NIBR"
"3849803999000001101","","NEWT","TRAD","2026-06-25T07:09:32Z","","IR","","I","FALSE","2026-06-25T07:09:32Z","2026-12-16","2036-12-17","","","TWSF","FALSE","FALSE","","100,000","100,000","EUR","EUR","","","","","","","","","","","","","","","","","","","","","","","","0.03","","","","","","","","","","","","false","","","","","","A001","","","A004","","MNTH","","6","358.00000","YEAR","","","MNTH","1","","","6","UFRO","EUR","EUR","","","","false","","","","","","","","","","","TRUE","-727","EUR","1","","","","","","QZD2D5QW48H3","NA/Swap Fxd Flt EUR","EUR-EURIBOR-Reuters"
"3849803998000001001","","NEWT","TRAD","2026-06-25T07:09:32Z","","IR","","I","FALSE","2026-06-25T07:09:32Z","2026-09-16","2031-09-17","","","TWSF","FALSE","FALSE","","100,000","100,000","EUR","EUR","","","","","","","","","","","","","","","","","","","","","","","","0.03","","","","","","","","","","","","false","","","","","","A001","","","A004","","MNTH","","6","1085.00000","YEAR","","","MNTH","1","","","6","UFRO","EUR","EUR","","","","false","","","","","","","","","","","TRUE","-727","EUR","1","","","","","","QZD2D5QW48H3","NA/Swap Fxd Flt EUR","EUR-EURIBOR-Reuters"
"3849803997000000901","","NEWT","TRAD","2026-06-25T07:09:28Z","","IR","","I","FALSE","2026-06-25T07:09:28Z","2026-12-16","2031-12-17","","","TWSF","FALSE","FALSE","","46,000,000","46,000,000","SEK","SEK","","","","","","","","","","","","","","","","","","","","","","","","0.025","","","","","","","","","","","","false","","","","","","A001","","","A004","","MNTH","","3","118559.68272","YEAR","","","MNTH","1","","","3","UFRO","SEK","SEK","","","","false","","","","","","","","","","","TRUE","893,835","SEK","1","","","","","","QZFZQ2GNH18C","NA/Swap Fxd Flt SEK","SEK-STIBOR-SIDE"
"3849476496000000201","3824733729000000201","CORR","","2026-06-25T06:44:42Z","","IR","","N","FALSE","2026-06-24T03:23:15Z","2026-09-16","2036-09-16","","TRUE","BILT","FALSE","FALSE","TRUE","101,460,000","15,000,000","CNY","USD","","","","","","","","","","","","","","","","","","","","","","","","0.01448","","","","","","","","","","","","false","","","","","","A004","","","A004","","DAIL","","1","101460000.00000;101460000.00000;15000000.00000;15000000.00000","MNTH","","","MNTH","3","","","3","PEXH;PEXH;PEXH;PEXH","CNY;CNY;USD;USD","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ1T71D4NP65","NA/Swap Fxd Flt CNY USD","USD-SOFR-OIS Compound"
"3855915693000000401","","NEWT","TRAD","2026-06-25T09:34:46Z","","IR","","I","FALSE","2026-06-25T09:34:46Z","2026-12-23","2027-02-10","","","TWSF","FALSE","FALSE","","750,000,000","750,000,000","EUR","EUR","","","","","","","","","","","","","","","","","","","","","","","","0.024592","","","","","","","","","","","","false","","","","","","A004","","","A004","","EXPI","","1","","EXPI","","","EXPI","1","","","1","","","EUR","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZMQ7FVR9T7X","NA/Swap OIS EUR","EUR-EuroSTR-COMPOUND"
"3855490718000000301","","NEWT","TRAD","2026-06-25T09:24:19Z","","IR","","I","TRUE","2026-06-25T09:24:19Z","2026-06-26","2027-06-28","","FALSE","XOFF","FALSE","FALSE","TRUE","400,000,000","400,000,000","HKD","HKD","","","","","","","","","","","","","","","","","","","","","","","","","0.03435","","","","","0","","","","","","false","","","4","","","","A005","A005","","MNTH","","3","","","","MNTH","MNTH","","","3","3","","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZL7HVNFFBQH","NA/Swap Fxd Flt HKD","HKD-HIBOR"
"3856018222000000201","","NEWT","TRAD","2026-06-25T09:35:44Z","","IR","","N","FALSE","2026-06-25T09:35:40Z","2026-06-25","2027-03-19","","FALSE","BILT","FALSE","FALSE","FALSE","100,000,000","100,000,000","EUR","EUR","","","","","","","","","","","","","","","","","","","","","","","2027-03-19","","0.0284","0","EUR","","","0","","EUR","","0","EUR","false","","","3","","3","","A001","A004","","MNTH","","6","","","","MNTH","YEAR","","","6","1","","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZVPS03TQ1S4","NA/O Call Epn Fxd Flt EUR","NA/Swap Fxd Flt EUR"
"3856100901000001001","3855490719000000401","MODI","TRAD","2026-06-25T09:38:54Z","TRUE","IR","","I","FALSE","2026-06-25T09:23:54Z","2026-06-29","2028-06-29","","FALSE","BILT","FALSE","FALSE","FALSE","2,600,000,000","2,600,000,000","INR","INR","","","","","","","","","","","","","","","","","","","","","","","","0.05895","","","","","","0","0","","","0.05895","","false","","","3","3","3","A005","","","A005","","MNTH","","6","","MNTH","","","MNTH","6","","","6","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZB883814F13","NA/Swap OIS INR","INR-MIBOR-OIS Compound"
"3856100896000000501","","NEWT","TRAD","2026-06-25T09:38:37Z","","IR","","I","TRUE","2026-06-25T09:38:37Z","2026-06-17","2033-06-17","","","TWSF","FALSE","FALSE","","23,000,000","23,000,000","GBP","GBP","","","","","","","","","","","","","","","","","","","","","","","","0.04","","","","","","","","","","","","false","","","","","","A005","","","A005","","YEAR","","1","174939.98202","YEAR","","","YEAR","1","","","1","UFRO","GBP","GBP","","","","false","","","","","","","","","","","TRUE","-370,896","GBP","1","","","","","","QZWP6249QPX9","NA/Swap OIS GBP","GBP-SONIA-OIS Compound"
