"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"4091854482000000101","","NEWT","NOVA","2026-07-08T21:15:26Z","","CR","","N","FALSE","2026-07-08T21:15:26Z","2026-07-08","2026-09-16","2031-06-20","FALSE","BILT","FALSE","FALSE","TRUE","200,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","2026-09-16","0.05","","0","","","","","","","","0.0101","","false","","","","","3","A004","","","","","","","","","MNTH","","","","3","","","","","","","","","","false","1","","","","","","","","","","FALSE","","","","","","","","","QZHRHKT5ZH3K","NA/CDS Idx Swt","NA/CDS Corp Idx"
"4070106781000000101","","NEWT","TRAD","2026-07-08T04:02:07Z","","CR","","I","TRUE","2026-07-08T04:02:07Z","2026-07-09","2031-06-20","","","BILT","FALSE","FALSE","TRUE","25,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","A004","","","","","","","","367955.81000","MNTH","","","","3","","","","UFRO","USD","USD","","","","false","1","","","","","","","","","","FALSE","","","","","","","","","QZXRFP00VGBR","NA/CDS Corp Idx","ITRAXX ASIA EX-JAPAN IG"
"4070866099000000101","","NEWT","TRAD","2026-07-08T05:55:55Z","","CR","","N","FALSE","2026-07-08T05:55:55Z","2026-03-23","2031-06-20","","FALSE","BILT","FALSE","FALSE","TRUE","2,000,000,000","","JPY","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","","","","","","","false","","","","","","A004","","","","","","","","","MNTH","","","","3","","","","","","JPY","","","","false","1","","","","","","","","","","FALSE","","","","","","","","","QZ9P5KKVF7M5","NA/CDS Corp Idx","ITRAXX JAPAN"
"4070896110000000101","","NEWT","TRAD","2026-07-08T06:13:08Z","","CR","","I","TRUE","2026-07-08T06:13:08Z","2026-07-09","2031-06-20","","FALSE","BBSF","FALSE","TRUE","","47,309,401+","","EUR","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","0.0243514","","","","","","false","","","3","","","A004","","","","","","","","5292934.39376","MNTH","","","","3","","","","UFRO","EUR","","","","","false","1","","","","","","","","","","FALSE","","","","","","","","","QZ3HM9KVK2WL","NA/CDS Corp Idx","ITRAXX EUROPE CROSSOVER"
"4070988101000000101","","NEWT","TRAD","2026-07-08T06:19:56Z","","CR","","I","TRUE","2026-07-08T06:19:56Z","2026-03-20","2031-06-20","","","BMTF","FALSE","FALSE","FALSE","25,000,000","","EUR","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","","","","","","","false","","","","","","A004","","","","","","","","543289.30000","MNTH","","","","3","","","","UFRO","EUR","","","","","false","1","","","","","","","","","","FALSE","","","","","","","","","QZTB38W3WJ98","NA/CDS Corp Idx","ITRAXX EUROPE SENIOR FINANCIALS"
"4090300797000000101","","NEWT","TRAD","2026-07-08T19:41:10Z","","CR","","I","TRUE","2026-07-08T19:41:10Z","2026-07-09","2031-06-20","","FALSE","BBSF","FALSE","FALSE","","8,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","0.01080129","","","","","","false","","","3","","","A004","","","","","","","","653321.68000","MNTH","","","","3","","","","UFRO","USD","","","","","false","0.99","","","","","","","","","","FALSE","","","","","","","","","QZHH8NT767RX","NA/CDS Corp Idx","CDX.NA.HY"
"4090517903000000101","","NEWT","TRAD","2026-07-08T19:53:45Z","","CR","","I","TRUE","2026-07-08T19:53:45Z","2026-07-09","2031-06-20","","FALSE","BBSF","FALSE","FALSE","","100,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.0050964","","","","","","false","","","3","","","A004","","","","","","","","2227884.48000","MNTH","","","","3","","","","UFRO","USD","","","","","false","1","","","","","","","","","","FALSE","","","","","","","","","QZ3WVVQG5T8K","NA/CDS Corp Idx","CDX.NA.IG"
"4090530896000000201","","NEWT","TRAD","2026-07-08T19:54:35Z","","CR","","I","TRUE","2026-07-08T19:54:35Z","2026-07-09","2031-06-20","","FALSE","BBSF","FALSE","FALSE","","80,000,000","","EUR","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.00519","","","","","","false","","","3","","","A004","","","","","","","","1811553.68000","MNTH","","","","3","","","","UFRO","EUR","","","","","false","1","","","","","","","","","","FALSE","","","","","","","","","QZTQ4GTC5QMF","NA/CDS Corp Idx","ITRAXX EUROPE"
"4090651529000000101","","NEWT","TRAD","2026-07-08T20:01:06Z","","CR","","I","TRUE","2026-07-08T20:01:06Z","2026-07-09","2031-06-20","","","TWSF","FALSE","FALSE","","25,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","0.01080025","","","","","","false","","","3","","","A004","","","","","","","","2039056.25000","MNTH","","","","3","","","","UFRO","USD","","","","","false","0.99","","","","","","","","","","FALSE","","","","","","","","","QZHH8NT767RX","NA/CDS Corp Idx","CDX.NA.HY"
"4090667521000000501","","NEWT","TRAD","2026-07-08T20:01:49Z","","CR","","I","TRUE","2026-07-08T20:01:49Z","2026-07-09","2031-06-20","","FALSE","BBSF","FALSE","FALSE","","20,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","0.010799","","","","","","false","","","3","","","A004","","","","","","","","1628770.00000","MNTH","","","","3","","","","UFRO","USD","","","","","false","0.99","","","","","","","","","","FALSE","","","","","","","","","QZHH8NT767RX","NA/CDS Corp Idx","CDX.NA.HY"
"4090667522000000601","","NEWT","TRAD","2026-07-08T20:01:51Z","","CR","","I","TRUE","2026-07-08T20:01:51Z","2026-07-09","2031-06-20","","FALSE","BBSF","FALSE","FALSE","","1,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","0.0108","","","","","","false","","","3","","","A004","","","","","","","","81537.41846","MNTH","","","","3","","","","UFRO","USD","","","","","false","0.99","","","","","","","","","","FALSE","","","","","","","","","QZHH8NT767RX","NA/CDS Corp Idx","CDX.NA.HY"
