"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"5289775049000000101","","NEWT","TRAD","2026-09-14T16:30:09Z","","CO","Commodity:Energy:NatGas:Swap:Cash","N","FALSE","2026-09-14T16:30:08Z","2027-07-01","2027-09-30","","FALSE","XXXX","FALSE","FALSE","TRUE","3,000,000","","USD","","","","2,000,000","1,669,825","1","1","MBTU","MBTU","EXPI","EXPI","","","","","","","","","","","","","","","","","","","","","","","","","","false","","","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","NATURAL GAS-W. TEXAS (WAHA)-INSIDE FERC","NATURAL GAS-HENRY HUB-NYMEX","","","","FALSE","","","","","","","","","","",""
"5289817608000000101","","NEWT","TRAD","2026-09-14T16:30:13Z","","CO","Commodity:Agricultural:Livestock:Option:Cash","N","FALSE","2026-09-14T16:30:13Z","2026-11-13","2026-11-13","","FALSE","BILT","FALSE","FALSE","TRUE","130,000","","USD","","200,000","","200,000","0","1","","PUND","","EXPI","","","","","","","","","","","","","","2026-11-13","","","0","USD","","","","","","","0.65","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","LEANHOGS_CME DEC-26 USD/LB","","PUT","EUROPEAN","TRUE","0","USD","1","","","","","Cash","","",""
"5289630634000000101","","NEWT","TRAD","2026-09-14T16:27:12Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","FALSE","2026-09-14T16:27:12Z","2026-11-01","2026-12-31","","FALSE","BILT","FALSE","FALSE","TRUE","2,000,000","","USD","","660,000","","2,000,000","","1","","PUND","","MNTH","","700000;1000000","","2026-11-01;2026-12-01","","2026-11-30;2026-12-31","","","","","","","","","","","","","1.06","PUND","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Metals","Metals","","","Base Metals-Other, Region 5","Base Metals-Other, Region 5","","","","FALSE","","","","","","","","Cash","","",""
"5290935596000000101","5290935596000000101","TERM","ETRM","2026-09-14T17:32:30Z","","CO","Commodity:Agricultural:GrainsOilSeeds:Exotic","N","FALSE","2025-09-09T14:53:41Z","2025-09-12","2026-10-23","","TRUE","XOFF","FALSE","FALSE","FALSE","5","","USD","","","","5","","1","","LOTS","","","","","","","","","","","","","","","","","","","0","USD","","","","","","","10.185","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","","","","SOYBEAN CBT","","","","","TRUE","0","USD","1","","","","","Cash","","",""
"5291041738000000301","5291014634000000301","MODI","TRAD","2026-09-14T17:44:42Z","TRUE","CO","Commodity:Agricultural:Dairy:Swap:Cash","N","FALSE","2026-09-14T17:38:43Z","2026-09-14","2027-05-05","","TRUE","XOFF","FALSE","FALSE","FALSE","360,000","","USD","","","","220,000","","1","","PUND","","","","","","","","","","","","","","","","","","","","","","","","","","","1.62","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","","","","MILK NDM CME","","","","","TRUE","356,400","USD","1","","","","","","","",""
"5291041764000000101","","NEWT","TRAD","2026-09-14T17:45:51Z","FALSE","CO","Commodity:Agricultural:Softs:Option:Physical","N","FALSE","2026-09-14T17:25:23Z","2026-09-14","2027-02-10","","TRUE","XOFF","FALSE","FALSE","FALSE","480,000","","USD","","","","5","151,181","1","","PUND","","","","","","","","","","","","","","","","","","","20,938.49925","USD","","","","","","","3.175","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","","","","","","COFFEE ARA ICE","","CALL","EUROPEAN","TRUE","20,775","USD","1","","","","","","","",""
"5291069209000000201","","NEWT","TRAD","2026-09-14T17:47:16Z","FALSE","CO","Commodity:Agricultural:Dairy:Swap:Cash","N","FALSE","2026-09-14T17:38:53Z","2026-09-14","2027-05-05","","TRUE","XOFF","FALSE","FALSE","FALSE","360,000","","USD","","","","220,000","","1","","PUND","","","","","","","","","","","","","","","","","","","","","","","","","","","1.62","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","","","","MILK NDM CME","","","","","TRUE","356,400","USD","1","","","","","","","",""
"5291122016000000101","","NEWT","TRAD","2026-09-14T17:50:00Z","FALSE","CO","Commodity:Agricultural:Softs:Swap:Cash","N","FALSE","2026-09-14T17:26:06Z","2026-09-14","2026-12-18","","TRUE","XOFF","FALSE","FALSE","FALSE","220,000","","USD","","","","75,000","","1","","PUND","","","","","","","","","","","","","","","","","","","","","","","","","","","2.871","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","","","","COFFEE ARA ICE","","","","","FALSE","","","","","","","","","","",""
"5288967685000000201","","NEWT","TRAD","2026-09-14T15:51:39Z","","CO","Commodity:Agricultural:Softs:Exotic","N","FALSE","2026-09-14T08:48:48Z","2026-09-14","2027-08-31","","FALSE","BILT","FALSE","FALSE","TRUE","240,000","","GBP","","30","","99,999,999,999,999,999,999.99999","","1","","TONE","","EXPI","","","","","","","","","","","","","","","","","","","","","","","","","3,995","GBP","false","GBP","","","","1","A005","","","","","","","","","EXPI","","","","1","","","","","","GBP","","","","false","","Agricultural","","","","Cocoa, U.S.","","","CALL","EUROPEAN","TRUE","99,999.9999999999999","GBP","1","","","","","Cash","","",""
"5291270189000000101","","NEWT","TRAD","2026-09-14T17:57:02Z","FALSE","CO","Commodity:Energy:NatGas:Swap:Cash","N","TRUE","2026-09-14T17:57:02Z","2026-09-14","2030-01-08","","FALSE","BILT","FALSE","FALSE","FALSE","3,000,000","3,000,000","USD","USD","","","3,000,000","2,283,532","1","1","USGA","USGA","","","5","0","2029-01-01","2029-01-01","2029-12-31","2029-12-31","","","","","","","","","1.31375","","","1.31375","USGA","0","","USD","","","","false","","3","1","","","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","","","","","","","","","","FALSE","","","","","","","","Cash","","",""
