"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"3503695928000003101","","NEWT","TRAD","2026-06-04T13:38:30Z","","IR","","I","FALSE","2026-06-04T13:38:30Z","2026-04-28","2031-04-28","","","TWSF","FALSE","FALSE","","3,000,000","3,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","0.036515","","","","","","","","","","","","false","","","","","","A004","","","A004","","YEAR","","1","32425.02000","YEAR","","","YEAR","1","","","1","UFRO","USD","USD","","","","false","","","","","","","","","","","TRUE","777,038","USD","1","","","","","","QZXQ4R16245X","NA/Swap OIS USD","USD-SOFR-COMPOUND"
"3503663958000000101","","NEWT","TRAD","2026-06-04T13:36:17Z","","IR","","I","TRUE","2026-06-04T13:36:17Z","2026-06-08","2027-05-15","","","TWSF","FALSE","FALSE","","200,000,000","200,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","0.038278","","","","","","","","","","","","false","","","","","","A004","","","A004","","EXPI","","1","","EXPI","","","EXPI","1","","","1","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZXQ4R16245X","NA/Swap OIS USD","USD-SOFR-COMPOUND"
"3503695911000001401","","NEWT","TRAD","2026-06-04T13:38:30Z","","IR","","I","FALSE","2026-06-04T13:38:30Z","2026-04-27","2033-04-27","","","TWSF","FALSE","FALSE","","7,000,000","7,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","0.03707","","","","","","","","","","","","false","","","","","","A004","","","A004","","YEAR","","1","103099.59791","YEAR","","","YEAR","1","","","1","UFRO","USD","USD","","","","false","","","","","","","","","","","TRUE","777,038","USD","1","","","","","","QZXQ4R16245X","NA/Swap OIS USD","USD-SOFR-COMPOUND"
"3503721796000004701","","NEWT","TRAD","2026-06-04T13:33:37Z","","IR","","I","FALSE","2026-06-04T13:33:37Z","2026-09-17","2026-11-05","","","BILT","FALSE","FALSE","FALSE","1,400,000,000","1,400,000,000","GBP","GBP","","","","","","","","","","","","","","","","","","","","","","","","0.03945","","","","","","","","","","","","false","","","","","","A005","","","A005","","EXPI","","1","","EXPI","","","EXPI","1","","","1","","","","","","","false","","","","","","","","","","","TRUE","","","","0.0019","","3","","","QZWP6249QPX9","NA/Swap OIS GBP","GBP-SONIA-OIS Compound"
"3503573657000000101","","NEWT","TRAD","2026-06-04T13:31:45Z","","IR","","N","FALSE","2026-06-04T13:31:45Z","2026-06-04","2028-06-05","2038-06-07","FALSE","ISWV","FALSE","FALSE","","110,000,000","110,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","2028-06-05","0.0418","","8,151,000","USD","","","","","","","0.0418","","false","","","","","3","A004","","","A004","","","","","","YEAR","","","YEAR","1","","","1","","","","","","","false","","","","","","","","","","","TRUE","8,151,000","USD","1","","","","","","QZZGWPNBF5R3","NA/O Call Epn OIS USD","NA/Swap OIS USD"
"3503599840000000101","","NEWT","TRAD","2026-06-04T13:33:47Z","","IR","","N","FALSE","2026-06-04T13:33:47Z","2026-06-08","2030-06-08","","FALSE","TPSE","FALSE","FALSE","","503,280,000","54,000,000","NOK","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.0022","0","","","","","false","","","3","3","","","","A004","A004","MNTH","MNTH","3","3","54000000.00048;503280000.00000;503280000.00000","","MNTH","","MNTH","","3","","3","PEXH;PEXH;PEXH","USD;NOK;NOK","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZH0RS4N6Q33","NA/Swap Flt Flt NOK USD","NOK-NIBOR vs USD-SOFR-OIS Compound"
"3503695914000001701","","NEWT","TRAD","2026-06-04T13:38:30Z","","IR","","I","FALSE","2026-06-04T13:38:30Z","2026-04-27","2031-04-27","","","TWSF","FALSE","FALSE","","840,000","840,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","0.036085","","","","","","","","","","","","false","","","","","","A004","","","A004","","YEAR","","1","10724.00000","YEAR","","","YEAR","1","","","1","UFRO","USD","USD","","","","false","","","","","","","","","","","TRUE","777,038","USD","1","","","","","","QZXQ4R16245X","NA/Swap OIS USD","USD-SOFR-COMPOUND"
"3503721774000002501","","NEWT","TRAD","2026-06-04T13:39:32Z","","IR","","I","FALSE","2026-06-04T13:39:32Z","2026-04-27","2033-04-27","","","TWSF","FALSE","FALSE","","7,000,000","7,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","0.03707","","","","","","","","","","","","false","","","","","","A004","","","A004","","YEAR","","1","103070.36148","YEAR","","","YEAR","1","","","1","UFRO","USD","USD","","","","false","","","","","","","","","","","TRUE","757,947","USD","1","","","","","","QZXQ4R16245X","NA/Swap OIS USD","USD-SOFR-COMPOUND"
"3503474222000001001","","NEWT","TRAD","2026-06-04T13:25:58Z","","IR","","I","FALSE","2026-06-04T13:25:58Z","2025-01-31","2039-01-31","","","TWSF","FALSE","TRUE","","89,438,398+","89,438,398+","GBP","GBP","","","","","","","","","","","","","","","","","","","","","","","","0.01125","","","","","","","","","","","","false","","","","","","A005","","","A005","","YEAR","","1","30599646.53066","YEAR","","","YEAR","1","","","1","UFRO","GBP","GBP","","","","false","","","","","","","","","","","TRUE","104,520,177","GBP","1","","","","","","QZWP6249QPX9","NA/Swap OIS GBP","GBP-SONIA-OIS Compound"
"3503444736000000901","","NEWT","TRAD","2026-06-04T13:24:02Z","","IR","","I","FALSE","2026-06-04T13:24:02Z","2026-06-17","2031-06-17","","","TWSF","FALSE","TRUE","","5,900,000,000","5,900,000,000","HUF","HUF","","","","","","","","","","","","","","","","","","","","","","","","0.0755","","","","","","","","","","","","false","","","","","","A005","","","A004","","MNTH","","6","608338320.00000","YEAR","","","MNTH","1","","","6","UFRO","HUF","HUF","","","","false","","","","","","","","","","","TRUE","-1,316,736,514","HUF","1","","","","","","QZLBM0LT3N4T","NA/Swap Fxd Flt HUF","HUF-BUBOR-Reuters"
"3503695923000002601","","NEWT","TRAD","2026-06-04T13:38:30Z","","IR","","I","FALSE","2026-06-04T13:38:30Z","2026-03-02","2033-03-02","","","TWSF","FALSE","FALSE","","2,000,000","2,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","0.03435","","","","","","","","","","","","false","","","","","","A004","","","A004","","YEAR","","1","61836.20190","YEAR","","","YEAR","1","","","1","UFRO","USD","USD","","","","false","","","","","","","","","","","TRUE","777,038","USD","1","","","","","","QZXQ4R16245X","NA/Swap OIS USD","USD-SOFR-COMPOUND"
"3503679242000000401","","NEWT","TRAD","2026-06-04T13:37:42Z","","IR","","I","TRUE","2026-06-04T13:37:42Z","2026-06-08","2036-06-08","","","TWSF","FALSE","FALSE","","24,000,000","24,000,000","EUR","EUR","","","","","","","","","","","","","","","","","","","","","","","","0.030602","","","","","","","","","","","","false","","","","","","A001","","","A004","","MNTH","","6","","YEAR","","","MNTH","1","","","6","","","EUR","","","","false","","","","","","","","","","","TRUE","","","","0.1917","","3","","","QZD2D5QW48H3","NA/Swap Fxd Flt EUR","EUR-EURIBOR-Reuters"
"3503739358000000301","","NEWT","TRAD","2026-06-04T13:41:13Z","","IR","","I","FALSE","2026-06-04T13:41:13Z","2026-06-18","2026-07-30","","","TWSF","FALSE","FALSE","","950,000,000","950,000,000","GBP","GBP","","","","","","","","","","","","","","","","","","","","","","","","0.03755","","","","","","","","","","","","false","","","","","","A005","","","A005","","EXPI","","1","1658.80324","EXPI","","","EXPI","1","","","1","UFRO","GBP","GBP","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZWP6249QPX9","NA/Swap OIS GBP","GBP-SONIA-OIS Compound"
"3503544317000000901","","NEWT","TRAD","2026-06-04T13:29:41Z","","IR","","I","TRUE","2026-06-04T12:45:39Z","2026-06-17","2046-06-17","","FALSE","BILT","FALSE","TRUE","TRUE","66,000,000","66,000,000","CHF","CHF","","","","","","","","","","","","","","","","","","","","","","","","0.0087","","","","","","0","0","","","0.0087","","false","","","3","3","3","A004","","","A004","","YEAR","","1","","YEAR","","","YEAR","1","","","1","","","CHF","","","","false","","","","","","","","","","","TRUE","93,000","CHF","1","","","","","","QZJCR16V3FG5","NA/Swap OIS CHF","CHF-SARON-OIS Compound"
"3503260535000000701","","NEWT","NOVA","2026-06-04T13:14:40Z","","IR","","N","FALSE","2026-06-04T13:14:40Z","2026-10-26","2027-01-26","","FALSE","BILT","FALSE","FALSE","TRUE","86,124,885","365,529,942+","EUR","PLN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.0027","","","","","false","","","3","3","","","","A004","A005","MNTH","MNTH","3","3","","","MNTH","","MNTH","","3","","3","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZJV7T0D4CDT","NA/Swap Flt Flt EUR PLN","EUR-EURIBOR vs PLN-WIBOR"
"3503732739000000201","","NEWT","TRAD","2026-06-04T13:39:49Z","","IR","","I","TRUE","2026-06-04T13:39:49Z","2026-06-08","2036-06-08","","FALSE","BGCD","FALSE","FALSE","","50,000,000","50,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","0.040556","","","","","","","","","","","","false","","","","","","A004","","","A004","","MNTH","","12","","MNTH","","","MNTH","12","","","12","","","","","","","false","","","","","","","","","","","TRUE","","","","-0.004025","","3","","","QZPB5VSBGRCD","NA/Swap OIS USD","USD-SOFR-OIS Compound"
"3503897199000001101","","NEWT","TRAD","2026-06-04T13:53:20Z","","IR","","I","TRUE","2026-06-04T13:53:20Z","2026-06-30","2035-11-15","","","TWSF","FALSE","FALSE","","64,000,000","64,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","0.0387614","","","","","","","","","","","","false","","","","","","A004","","","A004","","YEAR","","1","782246.78836","YEAR","","","YEAR","1","","","1","UFRO","USD","USD","","","","false","","","","","","","","","","","TRUE","-12,029","USD","1","","","","","","QZPB5VSBGRCD","NA/Swap OIS USD","USD-SOFR-OIS Compound"
"3503721773000002401","","NEWT","TRAD","2026-06-04T13:39:32Z","","IR","","I","FALSE","2026-06-04T13:39:32Z","2026-04-30","2031-04-30","","","TWSF","FALSE","FALSE","","360,000","360,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","0.036735","","","","","","","","","","","","false","","","","","","A004","","","A004","","YEAR","","1","3544.00000","YEAR","","","YEAR","1","","","1","UFRO","USD","USD","","","","false","","","","","","","","","","","TRUE","757,947","USD","1","","","","","","QZXQ4R16245X","NA/Swap OIS USD","USD-SOFR-COMPOUND"
"3503332418000000301","","NEWT","TRAD","2026-06-04T13:18:03Z","","IR","","I","TRUE","2026-06-04T13:18:03Z","2026-10-05","2028-06-30","","FALSE","BILT","FALSE","FALSE","TRUE","1,100,000,000+","1,100,000,000+","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","0.0392258","","","","","","","0","","","","","false","","","","3","","A004","","","A004","","YEAR","","1","","YEAR","","","YEAR","1","","","1","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZPB5VSBGRCD","NA/Swap OIS USD","USD-SOFR-OIS Compound"
"3503536505000000801","","NEWT","TRAD","2026-06-04T13:29:17Z","","IR","","I","TRUE","2026-06-04T13:29:17Z","2026-06-04","2029-06-04","","","TWSF","FALSE","FALSE","","6,000,000","6,000,000","GBP","GBP","","","","","","","","","","","","","","","","","","","","","","","","0.042098","","","","","","","","","","","","false","","","","","","A005","","","A005","","YEAR","","1","","YEAR","","","YEAR","1","","","1","","","GBP","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZWP6249QPX9","NA/Swap OIS GBP","GBP-SONIA-OIS Compound"
"3503353116000000501","","NEWT","TRAD","2026-06-04T13:19:12Z","","IR","","I","FALSE","2026-06-04T13:19:12Z","2026-03-16","2031-03-16","","FALSE","BBSF","FALSE","TRUE","","68,000,000","68,000,000","ILS","ILS","","","","","","","","","","","","","","","","","","","","","","","","0.03695","","","","","","","","","","","","false","","","","","","A005","","","A005","","YEAR","","1","1489495.28343","YEAR","","","YEAR","1","","","1","UFRO","ILS","","","","","false","","","","","","","","","","","TRUE","831,201","ILS","1","","","","","","QZ3P5M8V1D36","NA/Swap OIS ILS","ILS-SHIR-OIS Compound"
"3503560999000000601","3503205280000001001","MODI","TRAD","2026-06-04T13:31:01Z","FALSE","IR","","I","FALSE","2026-06-04T13:11:37Z","2026-09-10","2035-08-15","","","BILT","FALSE","FALSE","FALSE","90,000,000","90,000,000","EUR","EUR","","","","","","","","","","","","","","","","","","","","","","","","0.02744","","","","","","","0","","","","","false","","","","3","","A004","","","A004","","YEAR","","1","531141.93000","YEAR","","","YEAR","1","","","1","UFRO","EUR","","","","","false","","","","","","","","","","","TRUE","","","","-0.196","","3","","","QZVBC83XWXG9","NA/Swap OIS EUR","EUR-EuroSTR-OIS Compound"
"3503353126000001501","","NEWT","TRAD","2026-06-04T13:19:12Z","","IR","","I","FALSE","2026-06-04T13:19:12Z","2026-03-10","2036-03-10","","FALSE","BBSF","FALSE","TRUE","","200,000","200,000","ILS","ILS","","","","","","","","","","","","","","","","","","","","","","","","0.03699","","","","","","","","","","","","false","","","","","","A005","","","A005","","YEAR","","1","4127.00000","YEAR","","","YEAR","1","","","1","UFRO","ILS","","","","","false","","","","","","","","","","","TRUE","831,201","ILS","1","","","","","","QZ3P5M8V1D36","NA/Swap OIS ILS","ILS-SHIR-OIS Compound"
"3503530131000000301","3503530129000000101","CORR","","2026-06-04T13:28:49Z","","IR","","N","FALSE","2026-06-04T13:19:38Z","2026-06-08","2027-03-08","","FALSE","ISWV","FALSE","FALSE","","250,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","2027-03-08","","","1,270,000","USD","","","","","","","0.00372","","false","","","","","3","A020","","","","","","","","","","EXPI","","","","1","","","","","","","","","false","","","","","","","","","","","TRUE","1,270,000","USD","1","","","","","","QZS4K48N1990","NA/O Call Epn USD","USD-SOFR ICE Swap Rate"
"3503642241000000901","","NEWT","TRAD","2026-06-04T13:30:53Z","","IR","","I","FALSE","2026-06-04T13:30:53Z","2026-09-17","2026-11-05","","FALSE","BILT","FALSE","FALSE","FALSE","850,000,000","850,000,000","GBP","GBP","","","","","","","","","","","","","","","","","","","","","","","","0.03986","","","","","","","0","","","","","false","","","","3","","A005","","","A005","","EXPI","","1","","WEEK","","","WEEK","7","","","7","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZFCXLFLP5BG","NA/Swap OIS GBP","GBP-SONIA-OIS Compound"
"3503695902000000501","","NEWT","TRAD","2026-06-04T13:38:11Z","","IR","","I","FALSE","2026-06-04T13:38:11Z","2026-06-08","2026-12-08","","","TWSF","FALSE","FALSE","","200,000,000","200,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","0.037072","","","","","","","","","","","","false","","","","","","A004","","","A004","","EXPI","","1","","EXPI","","","EXPI","1","","","1","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZXQ4R16245X","NA/Swap OIS USD","USD-SOFR-COMPOUND"
"3503890253000000101","","NEWT","TRAD","2026-06-04T13:51:47Z","","IR","","I","TRUE","2026-06-04T13:51:47Z","2026-06-17","2031-06-17","","","TWSF","FALSE","FALSE","","41,000,000","41,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","0.0325","","","","","","","","","","","","false","","","","","","A004","","","A004","","YEAR","","1","1190103.07000","YEAR","","","YEAR","1","","","1","UFRO","USD","USD","","","","false","","","","","","","","","","","TRUE","-26,800","USD","1","","","","","","QZXQ4R16245X","NA/Swap OIS USD","USD-SOFR-COMPOUND"
