Dissemination Identifier,Original Dissemination Identifier,Action type,Event type,Event timestamp,Amendment indicator,Asset Class,Product name,Cleared,Mandatory clearing indicator,Execution Timestamp,Effective Date,Expiration Date,Maturity date of the underlier,Non-standardized term indicator,Platform identifier,Prime brokerage transaction indicator,Block trade election indicator,Large notional off-facility swap election indicator,Notional amount-Leg 1,Notional amount-Leg 2,Notional currency-Leg 1,Notional currency-Leg 2,Notional quantity-Leg 1,Notional quantity-Leg 2,Total notional quantity-Leg 1,Total notional quantity-Leg 2,Quantity frequency multiplier-Leg 1,Quantity frequency multiplier-Leg 2,Quantity unit of measure-Leg 1,Quantity unit of measure-Leg 2,Quantity frequency-Leg 1,Quantity frequency-Leg 2,Notional amount in effect on associated effective date-Leg 1,Notional amount in effect on associated effective date-Leg 2,Effective date of the notional amount-Leg 1,Effective date of the notional amount-Leg 2,End date of the notional amount-Leg 1,End date of the notional amount-Leg 2,Call amount,Call currency,Put amount,Put currency,Exchange rate,Exchange rate basis,First exercise date,Fixed rate-Leg 1,Fixed rate-Leg 2,Option Premium Amount,Option Premium Currency,Price,Price unit of measure,Spread-Leg 1,Spread-Leg 2,Spread currency-Leg 1,Spread currency-Leg 2,Strike Price,Strike price currency/currency pair,Post-priced swap indicator,Price currency,Price notation,Spread notation-Leg 1,Spread notation-Leg 2,Strike price notation,Fixed rate day count convention-leg 1,Fixed rate day count convention-leg 2,Floating rate day count convention-leg 1,Floating rate day count convention-leg 2,Floating rate reset frequency period-leg 1,Floating rate reset frequency period-leg 2,Floating rate reset frequency period multiplier-leg 1,Floating rate reset frequency period multiplier-leg 2,Other payment amount,Fixed rate payment frequency period-Leg 1,Floating rate payment frequency period-Leg 1,Fixed rate payment frequency period-Leg 2,Floating rate payment frequency period-Leg 2,Fixed rate payment frequency period multiplier-Leg 1,Floating rate payment frequency period multiplier-Leg 1,Fixed rate payment frequency period multiplier-Leg 2,Floating rate payment frequency period multiplier-Leg 2,Other payment type,Other payment currency,Settlement currency-Leg 1,Settlement currency-Leg 2,Settlement location,Collateralisation category,Custom basket indicator,Index factor,Underlier ID-Leg 1,Underlier ID-Leg 2,Underlier ID source-Leg 1,Underlying Asset Name,Underlying asset subtype or underlying contract subtype-Leg 1,Underlying asset subtype or underlying contract subtype-Leg 2,Embedded Option type,Option Type,Option Style,Package indicator,Package transaction price,Package transaction price currency,Package transaction price notation,Package transaction spread,Package transaction spread currency,Package transaction spread notation,Physical delivery location-Leg 1,Delivery Type,Unique Product Identifier,UPI FISN,UPI Underlier Name
"1533590460","","NEWT","TRAD","2025-05-26T01:35:55Z","","CO","Commodity:Metals:Precious:Exotic","N","false","2025-05-26T01:35:55Z","2025-06-02","2026-05-26","","TRUE","JPCB","false","false","false","4,000,000","","USD","","","","1,000","","","","OZTR","","","","","","","","","","","","","","","","2026-05-26","","","0","","","","","","","","3,080","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","Bullion","","","","Gold, Other","","","","EUROPEAN","false","","","","","","","","Physical","","",""
"1533609055","","NEWT","TRAD","2025-05-23T06:38:40Z","","CO","Commodity:Freight:Swap:Cash","N","false","2025-05-23T06:37:15Z","2025-06-30","2025-06-30","2025-07-02","TRUE","BILT","false","false","true","770,000","","USD","","2,500","","2,500","","1","","IPNT","","MNTH","","","","","","","","","","","","","","","","","","","2,219.8","IPNT","","","","","","","false","CNY","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Freight","","","","Other Commodities,","","","","","false","","","","","","","","Cash","","",""
"1533609076","","NEWT","TRAD","2025-05-26T04:08:02Z","","CO","Commodity:Metals:Precious:SpotFwd:Physical","N","false","2025-05-26T04:08:02Z","2025-05-26","2025-07-21","","FALSE","BILT","false","false","false","2,900","","EUR","","","","5","","","","OZTR","","","","","","","","","","","","","","","","","","","","","2,940.24","OZTR","","","","","","","false","EUR","1","","","","","","","","","","","","","","","","","","","","","","","EUR","","","","false","","Bullion","","","","Gold, Other","","","","","false","","","","","","","","Cash","","",""
"1533608930","","NEWT","TRAD","2025-05-26T04:02:46Z","","CO","Commodity:Agricultural:Softs:Swap:Cash","N","false","2025-05-26T04:01:59Z","2025-07-31","2025-07-31","2025-08-04","TRUE","BILT","false","false","false","110,000","","USD","","130","","130","","1","","TONE","","MNTH","","","","","","","","","","","","","","","","","","","5,831.9317","TONE","","","","","","","false","CNY","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Agricultural","","","","Sugar, Eastern Asia","","","","","false","","","","","","","","Cash","","",""
"1533608964","","NEWT","TRAD","2025-05-26T04:02:58Z","","CO","Commodity:Agricultural:GrainsOilSeeds:Swap:Cash","N","false","2025-05-26T04:01:59Z","2025-07-31","2025-07-31","2025-08-04","TRUE","BILT","false","false","false","36,000","","USD","","110","","110","","1","","TONE","","MNTH","","","","","","","","","","","","","","","","","","","2,346.1133","TONE","","","","","","","false","CNY","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Agricultural","","","","Corn, Eastern Asia","","","","","false","","","","","","","","Cash","","",""
"1533606199","","NEWT","TRAD","2025-05-26T03:45:30Z","","CO","Commodity:Metals:Precious:Option:Physical","N","false","2025-05-26T03:45:30Z","2025-05-26","2025-06-26","2025-06-30","FALSE","JPCB","false","false","false","330,000","","USD","","","","100","","","","OZTR","","","","","","","","","","","","","","","","2025-06-26","","","3,530.47626","USD","","","","","","","3,250","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","Bullion","","","","Gold, Other","","","PUT","EUROPEAN","true","9.9999999999","","3","","","","","Physical","","",""
"1533603305","","NEWT","TRAD","2025-05-26T03:07:35Z","","CO","Commodity:Agricultural:GrainsOilSeeds:Swap:Cash","N","false","2025-05-26T03:07:10Z","2025-07-31","2025-07-31","2025-08-11","TRUE","BILT","false","false","false","120,000","","USD","","290","","290","","1","","TONE","","MNTH","","","","","","","","","","","","","","","","","","","2,936.2658","TONE","","","","","","","false","CNY","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Agricultural","","","","Soymeal, Eastern Asia","","","","","false","","","","","","","","Cash","","",""
"1533603536","","NEWT","TRAD","2025-05-26T03:07:36Z","","CO","Commodity:Agricultural:GrainsOilSeeds:Swap:Cash","N","false","2025-05-26T03:07:10Z","2025-07-31","2025-07-31","2025-08-11","TRUE","BILT","false","false","false","340,000","","USD","","320","","320","","1","","TONE","","MNTH","","","","","","","","","","","","","","","","","","","7,710.072","TONE","","","","","","","false","CNY","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Agricultural","","","","Soybean Oil, Eastern Asia","","","","","false","","","","","","","","Cash","","",""
"1533603542","","NEWT","TRAD","2025-05-26T03:07:40Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","false","2025-05-26T03:07:10Z","2025-06-30","2025-06-30","2025-07-10","TRUE","BILT","false","false","false","330,000","","USD","","20","","20","","1","","TONE","","MNTH","","","","","","","","","","","","","","","","","","","123,157.0974","TONE","","","","","","","false","CNY","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Metals","","","","Nickel, Eastern Asia","","","","","false","","","","","","","","Cash","","",""
"1533603199","","NEWT","TRAD","2025-05-26T03:07:28Z","","CO","Commodity:Agricultural:Softs:Swap:Cash","N","false","2025-05-26T03:07:10Z","2025-07-31","2025-07-31","2025-08-11","TRUE","BILT","false","false","false","110,000","","USD","","130","","130","","1","","TONE","","MNTH","","","","","","","","","","","","","","","","","","","5,833.458","TONE","","","","","","","false","CNY","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Agricultural","","","","Sugar, Eastern Asia","","","","","false","","","","","","","","Cash","","",""
