"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"3033372716000001701","","NEWT","TRAD","2026-05-08T14:39:31Z","FALSE","IR","","I","TRUE","2026-05-08T14:39:31Z","2027-05-26","2028-05-26","","","TREU","FALSE","FALSE","FALSE","130,000,000","130,000,000","EUR","EUR","","","","","","","","","","","","","","","","","","","","","","","","0.02347","","","","","","","0","","","","","false","","","","3","","A004","","","A004","YEAR","MNTH","1","3","","YEAR","","","MNTH","1","","","3","","","","","","","false","","","","","","","","","","","TRUE","9.9999999999","","3","","","","","","QZH39NG2S30S","NA/Swap Fxd Flt EUR","EUR-EURIBOR-Reuters"
"3033359531000002701","","NEWT","TRAD","2026-05-08T14:36:49Z","","IR","","I","FALSE","2026-05-08T14:36:49Z","2026-09-16","2056-09-20","","","TWSF","FALSE","FALSE","","5,000,000","5,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","0.04","","","","","","","","","","","","false","","","","","","A004","","","A004","","YEAR","","1","178190.66972","YEAR","","","YEAR","1","","","1","UFRO","USD","USD","","","","false","","","","","","","","","","","TRUE","208,567","USD","1","","","","","","QZXQ4R16245X","NA/Swap OIS USD","USD-SOFR-COMPOUND"
"3033335098000000301","","NEWT","TRAD","2026-05-08T14:33:05Z","","IR","","N","FALSE","2026-05-08T14:33:05Z","2026-05-08","2026-11-09","2056-11-12","FALSE","BGCD","FALSE","FALSE","","150,000,000","150,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","2026-11-09","0.04215","","9,885,000","USD","","","","0","","","0.04215","","false","","","","3","3","A004","","","A004","","","","","","YEAR","","","YEAR","1","","","1","","","","","","","false","","","","","","","","","","","TRUE","9,885,000","USD","1","","","","","","QZMMWR8JKZQ8","NA/O P Epn Fxd Flt USD","NA/Swap Fxd Flt USD"
"3032917577000001001","","NEWT","TRAD","2026-05-08T13:46:57Z","","IR","","I","TRUE","2026-05-08T13:46:57Z","2026-05-12","2046-05-12","","FALSE","BBSF","FALSE","FALSE","","4,000,000","4,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","0.0422345","","","","","","","","","","","","false","","","","","","A004","","","A004","","YEAR","","1","","YEAR","","","YEAR","1","","","1","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZXQ4R16245X","NA/Swap OIS USD","USD-SOFR-COMPOUND"
"3032917572000000501","","NEWT","TRAD","2026-05-08T13:46:34Z","","IR","","I","TRUE","2026-05-08T13:46:34Z","2026-05-12","2032-05-12","","","TWSF","FALSE","FALSE","","46,000,000","46,000,000","EUR","EUR","","","","","","","","","","","","","","","","","","","","","","","","0.028458","","","","","","","","","","","","false","","","","","","A001","","","A004","","MNTH","","6","","YEAR","","","MNTH","1","","","6","","","EUR","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZD2D5QW48H3","NA/Swap Fxd Flt EUR","EUR-EURIBOR-Reuters"
"3032890375000000201","","NEWT","TRAD","2026-05-08T13:42:03Z","","IR","","I","TRUE","2026-05-08T13:42:03Z","2026-05-12","2031-04-30","","FALSE","BILT","FALSE","FALSE","FALSE","440,000,000","440,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","0.03714322","","","","","","","0","","","","","false","","","","3","","A004","","","A004","","YEAR","","1","","YEAR","","","YEAR","1","","","1","","","","","","","false","","","","","","","","","","","TRUE","","","","-0.002811","","3","","","QZPB5VSBGRCD","NA/Swap OIS USD","USD-SOFR-OIS Compound"
"3032925629000000901","","NEWT","TRAD","2026-05-08T13:47:36Z","","IR","","I","TRUE","2026-05-08T13:47:36Z","2034-03-15","2036-03-15","","","TWSF","FALSE","FALSE","","55,000,000","55,000,000","EUR","EUR","","","","","","","","","","","","","","","","","","","","","","","","0.03427","","","","","","","","","","","","false","","","","","","A001","","","A004","","MNTH","","6","33334.63785","YEAR","","","MNTH","1","","","6","UFRO","EUR","EUR","","","","false","","","","","","","","","","","TRUE","-4,430","EUR","1","","","","","","QZD2D5QW48H3","NA/Swap Fxd Flt EUR","EUR-EURIBOR-Reuters"
"3033372714000001501","","NEWT","TRAD","2026-05-08T14:39:31Z","FALSE","IR","","I","TRUE","2026-05-08T14:39:31Z","2027-05-26","2028-05-26","","","TREU","FALSE","FALSE","FALSE","89,000,000","89,000,000","EUR","EUR","","","","","","","","","","","","","","","","","","","","","","","","0.020712","","","","","","","0","","","","","false","","","","3","","A004","","","A004","YEAR","DAIL","1","1","","YEAR","","","YEAR","1","","","1","","","","","","","false","","","","","","","","","","","TRUE","9.9999999999","","3","","","","","","QZMQ7FVR9T7X","NA/Swap OIS EUR","EUR-EuroSTR-COMPOUND"
"3033372685000000201","3033293512000000301","MODI","TRAD","2026-05-08T14:26:55Z","FALSE","IR","","I","FALSE","2026-05-08T14:26:55Z","2026-05-08","2036-05-08","","FALSE","TSEF","FALSE","FALSE","","240,000,000","240,000,000","ZAR","ZAR","","","","","","","","","","","","","","","","","","","","","","","","0.08","","","","","","","0","","","","","false","","","","3","","A005","","","A005","","MNTH","","3","","MNTH","","","MNTH","3","","","3","","","","","","","false","","","","","","","","","","","TRUE","","","","0.0051","","3","","","QZ2HC7KH0W9L","NA/Swap Fxd Flt ZAR","ZAR-JIBAR"
"3033374783000001101","","NEWT","TRAD","2026-05-08T14:40:20Z","","IR","","I","FALSE","2026-05-08T14:40:20Z","2026-06-17","2028-06-17","","","TWSF","FALSE","FALSE","","350,000,000","350,000,000","EUR","EUR","","","","","","","","","","","","","","","","","","","","","","","","0.022","","","","","","","","","","","","false","","","","","","A001","","","A004","","MNTH","","6","3992741.58124","YEAR","","","MNTH","1","","","6","UFRO","EUR","EUR","","","","false","","","","","","","","","","","TRUE","866,132","EUR","1","","","","","","QZD2D5QW48H3","NA/Swap Fxd Flt EUR","EUR-EURIBOR-Reuters"
