"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"2895377944000000101","2895366916000000101","MODI","TRAD","2026-04-28T18:17:35Z","TRUE","CO","Commodity:Agricultural:GrainsOilSeeds:Option:Physical","N","FALSE","2026-04-28T18:14:18Z","2026-04-28","2026-06-26","","TRUE","XOFF","FALSE","FALSE","FALSE","980,000","","USD","","","","30","150,770","1","","BUSL","","","","","","","","","","","","","","","","","","","24,123.12","USD","","","","","","","6.5","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","","","","","","WHEAT HRW KCBT","","PUT","EUROPEAN","TRUE","24,000","USD","1","","","","","","","",""
"2895034093000000201","2895018184000000301","MODI","TRAD","2026-04-28T17:43:27Z","TRUE","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-04-28T17:38:13Z","2026-04-28","2026-07-31","","TRUE","XOFF","FALSE","FALSE","FALSE","4,200","","USD","","","","1,200","","1","","USGA","","","","","","","","","","","","","","","","","","","","","","","","","","","3.325","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Heating Oil","","","","HO NMX","","","","","TRUE","4,156.25","USD","1","","","","","","","",""
"2895024098000000601","","NEWT","TRAD","2026-04-28T17:43:31Z","FALSE","CO","Commodity:Agricultural:GrainsOilSeeds:Swap:Cash","N","FALSE","2026-04-28T17:43:31Z","2026-04-28","2026-07-14","","TRUE","XOFF","FALSE","FALSE","FALSE","24,000","","USD","","","","5,000","","1","","BUSL","","","","","","","","","","","","","","","","","","","","","","","","","","","4.745","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","","","","CORN CBT","","","","","FALSE","","","","","","","","","","",""
"2895024096000000401","","NEWT","TRAD","2026-04-28T17:43:31Z","FALSE","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-04-28T17:38:13Z","2026-04-28","2026-11-30","","TRUE","XOFF","FALSE","FALSE","FALSE","4,200","","USD","","","","1,200","","1","","USGA","","","","","","","","","","","","","","","","","","","","","","","","","","","3.325","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Heating Oil","","","","HO NMX","","","","","TRUE","4,156.25","USD","1","","","","","","","",""
"2894406427000000601","2808869995000001001","TERM","ETRM","2026-04-28T16:55:53Z","","CO","Commodity:Agricultural:Softs:Swap:Cash","N","FALSE","2026-04-21T17:20:35Z","2026-04-21","2026-07-21","","TRUE","XOFF","FALSE","FALSE","FALSE","5","","USD","","","","38,000","","1","","PUND","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8761","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","","","","COFFEE ARA ICE","","","","","FALSE","","","","","","","","","","",""
"2894401058000000801","2723771897000000101","TERM","ETRM","2026-04-28T16:55:44Z","","CO","Commodity:Agricultural:GrainsOilSeeds:Swap:Cash","N","FALSE","2026-04-14T18:32:04Z","2026-04-14","2026-05-14","","TRUE","XOFF","FALSE","FALSE","FALSE","5","","USD","","","","960,000","","1","","BUSL","","","","","","","","","","","","","","","","","","","","","","","","","","","4.745","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","","","","CORN CBT","","","","","FALSE","","","","","","","","","","",""
"2894406424000000301","2808865379000001201","TERM","ETRM","2026-04-28T16:55:45Z","","CO","Commodity:Agricultural:Softs:Swap:Cash","N","FALSE","2026-04-21T17:20:16Z","2026-04-21","2026-07-21","","TRUE","XOFF","FALSE","FALSE","FALSE","5","","USD","","","","38,000","","1","","PUND","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8756","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","","","","COFFEE ARA ICE","","","","","FALSE","","","","","","","","","","",""
"2894402772000000901","2856761165000000201","REVI","","2026-04-24T15:52:33Z","","CO","Commodity:Energy:NatGas:Swap:Cash","N","FALSE","2026-04-24T15:52:33Z","2026-12-01","2026-12-31","","FALSE","BILT","FALSE","FALSE","TRUE","5,119,800+","","EUR","","120,000+","","120,000+","","1","","MWHO","","MNTH","","5119800+","","2026-12-01","","2026-12-31","","","","","","","","","","","","","42.9","MWHO","","","","","","","false","EUR","1","","","","","","","","","","","","","","","","","","","","","","","EUR","EUR","","","false","","","","","","Natural Gas, Other","Natural Gas, Other","","","","TRUE","9.9999999999","","3","","","","","Cash","","",""
"2895381305000000101","","NEWT","TRAD","2026-04-28T18:18:56Z","FALSE","CO","Commodity:Agricultural:GrainsOilSeeds:Option:Physical","N","FALSE","2026-04-28T18:10:01Z","2026-04-28","2026-06-26","","TRUE","XOFF","FALSE","FALSE","FALSE","400,000","","USD","","","","15","74,766","1","","BUSL","","","","","","","","","","","","","","","","","","","126,354.54","USD","","","","","","","5.35","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","","","","","","WHEAT HRW KCBT","","CALL","EUROPEAN","TRUE","126,750","USD","1","","","","","","","",""
"2895371130000000501","2826126258000000101","TERM","ETRM","2026-04-28T18:18:05Z","","CO","Commodity:Agricultural:GrainsOilSeeds:Swap:Cash","N","FALSE","2026-04-22T18:23:05Z","2026-04-22","2026-05-14","","TRUE","XOFF","FALSE","FALSE","FALSE","5","","USD","","","","7,000,000","","1","","PUND","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7222","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","","","","SOYOIL CBT","","","","","FALSE","","","","","","","","","","",""
