"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"2285621150000000101","","NEWT","TRAD","2026-03-06T17:35:56Z","","CO","Commodity:Agricultural:Dairy:Option:Cash","N","FALSE","2026-03-06T15:43:00Z","2026-12-29","2026-12-29","2026-12-31","TRUE","BILT","FALSE","FALSE","TRUE","1,000,000","","USD","","660,000","","660,000","","1","","PUND","","EXPI","","","","","","","","","","","","","","2026-03-10","","","0","USD","","","","","","","1.512","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Agricultural","","","","Other Commodities,","","","CALL","EUROPEAN","FALSE","","","","","","","","Cash","","",""
"2290069269000000101","2284501736000000101","MODI","TRAD","2026-03-06T15:09:00Z","FALSE","CO","Commodity:Index:Swap:Cash","N","FALSE","2026-03-06T15:09:00Z","2026-03-06","2026-08-14","2026-08-18","TRUE","BILT","FALSE","FALSE","TRUE","100,000,000+","","USD","","680,000+","676,462","680,000+","676,462","","","IPNT","IPNT","ONDE","ONDE","","","","","","","","","","","","","","","","","","147.8278","IPNT","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","true","","Composite Commodity Indices","Composite Commodity Indices","","","Custom Basket","Custom Basket","OPET","","","FALSE","","","","","","","","Cash","","",""
"2290074828000000101","884141250","MODI","TRAD","2026-03-07T10:35:19Z","TRUE","CO","Commodity:Energy:Elec:Swap:Cash","N","FALSE","2019-07-15T19:19:00Z","2021-01-01","2035-12-31","","FALSE","XXXX","FALSE","FALSE","FALSE","93,000,000","93,000,000","USD","USD","7,000,000","6,813,169","7,000,000","6,813,169","","","MWHO","MWHO","ONDE","ONDE","93000000","92999761","2021-01-01","2021-01-01","2035-12-31","2035-12-31","","","","","","","","","","","","13.65","MWHO","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Electricity","","","","","","","","","FALSE","0","USD","1","","","","","Cash","","",""
"2289681671000000701","","NEWT","TRAD","2026-03-07T00:29:11Z","","CO","Commodity:Index:Swap:Cash","N","FALSE","2026-03-06T08:44:40Z","2026-03-06","2026-04-10","","FALSE","BILT","FALSE","FALSE","FALSE","46,000,000","","USD","","130,000","","130,000","","1","","IPNT","","MNTH","","46000000;46000000;46000000;46000000;46000000","","2026-03-06;2026-03-13;2026-03-20;2026-03-27;2026-04-06","","2026-03-13;2026-03-20;2026-03-27;2026-04-06;2026-04-10","","","","","","","","","","","","","","","","","","","","","true","","","","","","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Composite Commodity Indices","","","","Multiple Commodity Index, Other Commodity Region","","","","","FALSE","","","","","","","","Cash","","",""
"2288688638000000101","882776315","CORR","","2026-03-06T23:58:00Z","TRUE","CO","Commodity:Energy:Elec:Swap:Cash","N","FALSE","2023-12-06T18:00:05Z","2025-10-01","2040-09-30","","FALSE","XXXX","FALSE","FALSE","FALSE","100,000,000+","100,000,000+","USD","USD","2,000,000+","2,083,288+","2,000,000+","2,083,288+","","","MWHO","MWHO","ONDE","ONDE","100000000+","99997832","2025-10-01","2025-10-01","2040-09-30","2040-09-30","","","","","","","","","","","","48","MWHO","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Electricity","","","","","","","","","FALSE","0","USD","1","","","","","Cash","","",""
"2289259088000002101","","NEWT","TRAD","2026-03-06T18:41:12Z","FALSE","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","FALSE","2026-03-06T18:41:12Z","2026-05-01","2026-05-29","","FALSE","BILT","FALSE","FALSE","FALSE","160,000","","USD","","","","45","","1","1","TONE","","","","","","","","","","","","","","","","2026-05-29","","","","","3,567.441","ACCY","3,525","","USD","","","USD","false","USD","1","1","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","","",""
"2289259088000001101","","NEWT","TRAD","2026-03-06T17:48:44Z","FALSE","CO","Commodity:Energy:Oil:Option:Cash","N","FALSE","2026-03-06T17:48:44Z","2026-04-01","2026-04-30","","FALSE","BILT","FALSE","FALSE","FALSE","65,000","","USD","","","","24,000","","1","1","USGA","","","","","","","","","","","","","","","","2026-04-30","","","0","USD","0","ACCY","0","","USD","","2.75","USD","false","USD","1","1","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","","",""
"2289202928000000101","2234457320000000101","MODI","TRAD","2026-03-07T01:22:06Z","TRUE","CO","Commodity:Energy:NatGas:Option:Cash","N","FALSE","2026-03-03T18:23:17Z","2027-01-01","2027-03-31","","FALSE","XXXX","FALSE","FALSE","TRUE","3,000,000","","USD","","","","900,000","952,380","1","1","MBTU","MBTU","DAIL","DAIL","","","","","","","","","","","","","","","","200,952.18","USD","","","","","","","3.15","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","Natural Gas","","","","NATURAL GAS-HENRY HUB-NYMEX","","PUT","EUROPEAN","TRUE","-4,500","USD","1","","","","","","","",""
"2289202180000000101","2249616396000000201","MODI","TRAD","2026-03-07T01:21:50Z","TRUE","CO","Commodity:Energy:Oil:Option:Cash","N","FALSE","2026-03-04T14:51:10Z","2026-06-01","2028-03-31","","FALSE","XXXX","FALSE","FALSE","TRUE","380,000","","USD","","","","140,000","135,715","1","1","USGA","USGA","EXPI","EXPI","","","","","","","","","","","","","","","","32,571.58966","USD","","","","","","","2.8","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","Heating Oil","","","","HEATING OIL-NEW YORK-NYMEX","","CALL","EUROPEAN","FALSE","","","","","","","","","","",""
"2288723362000000101","791384576","MODI","TRAD","2026-03-07T00:06:49Z","TRUE","CO","Commodity:Energy:Elec:Swap:Cash","N","FALSE","2022-12-26T05:00:00Z","2024-12-30","2036-12-29","","FALSE","XXXX","FALSE","FALSE","FALSE","100,000,000+","100,000,000+","USD","USD","2,000,000+","2,463,040+","2,000,000+","2,463,040+","","","MWHO","MWHO","ONDE","ONDE","100000000+","99999417","2024-12-30","2024-12-30","2036-12-29","2036-12-29","","","","","","","","","","","","40.6","MWHO","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Electricity","","","","","","","","","FALSE","0","USD","1","","","","","Cash","","",""
"2289068594000000101","1746177944","MODI","TRAD","2026-03-07T00:46:58Z","FALSE","CO","Commodity:Index:Swap:Cash","N","FALSE","2025-09-26T13:14:11Z","2025-09-26","2027-09-30","","FALSE","BILT","FALSE","FALSE","FALSE","5","","USD","","","","5","","","","LOTS","","","","","","","","","","","","","","","","","","","","","604.5562","ACCY","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","Cash","","",""
