"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"3895663082000000201","2590783702000000401","TERM","ETRM","2026-06-17T00:52:24Z","","CO","Commodity:Energy:Elec:Swap:Cash","N","FALSE","2026-04-01T17:36:09Z","2027-06-01","2027-06-30","","FALSE","BILT","FALSE","FALSE","FALSE","2,000,000","","USD","","5","","36,000","","999","","MWHO","","HOUL","","","","","","","","","","","","","","","","","","","49.75","MWHO","","","","","","","false","USD","1","","","","A001","","","A001","","DAIL","","30","","EXPI","","","EXPI","1","","","1","","","USD","","","","false","","Electricity","","","","ELECTRCITY-NPCC","ELECTRCITY-NPCC","","","","FALSE","","","","","","","","Cash","","",""
"3894592199000000601","3681552251000001801","MODI","TRAD","2026-06-15T19:34:32Z","FALSE","CO","Commodity:Index:Exotic","N","FALSE","2026-06-15T15:13:34Z","2026-07-31","2026-08-31","","FALSE","BILT","FALSE","FALSE","TRUE","15,000,000","14,952,913","USD","USD","","","16,000","16,274","","","ACCY","ACCY","","","","","","","","","","","","","","","","","","","","","","0.0012","0","","","","","false","","","3","3","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Oil","Oil","","","","","","","","TRUE","","","","7,895,576","","3","","Cash","","",""
"3895719391000000101","1568911773","CORR","","2025-06-18T18:56:46Z","","CO","Commodity:Energy:NatGas:Option:Cash","N","FALSE","2025-06-17T12:24:11Z","2026-01-01","2027-12-31","","FALSE","BILT","FALSE","FALSE","TRUE","60,000,000","","USD","","20,000","","15,000,000","","1","","MBTU","","DAIL","","3000000;4000000;2000000;2000000;2000000;2000000;2000000;3000000;3000000;3000000","","2026-01-01;2026-02-01;2026-03-01;2026-04-01;2026-05-01;2026-06-01;2026-07-01;2026-08-01;2026-09-01;2026-10-01","","2026-01-31;2026-02-28;2026-03-31;2026-04-30;2026-05-31;2026-06-30;2026-07-31;2026-08-31;2026-09-30;2026-10-31","","","","","","","","2026-09-28","","","","","","","","","","","3.25","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Natural Gas","","","","","","","PUT","EUROPEAN","TRUE","","","","99,999","","4","","Cash","","",""
"3870297689000000201","","NEWT","TRAD","2026-06-25T19:50:09Z","","CO","Commodity:Agricultural:Dairy:Option:Cash","N","FALSE","2026-06-25T19:48:00Z","2026-12-01","2026-12-01","2026-12-03","TRUE","BILT","FALSE","FALSE","TRUE","360,000","","USD","","200,000","","200,000","","1","","PUND","","EXPI","","","","","","","","","","","","","","2026-06-30","","","0","USD","","","","","","","1.82","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Agricultural","","","","Other Commodities,","","","PUT","EUROPEAN","FALSE","","","","","","","","Cash","","",""
"3870295855000000501","","NEWT","TRAD","2026-06-25T19:50:09Z","","CO","Commodity:Agricultural:Dairy:Option:Cash","N","FALSE","2026-06-25T19:48:00Z","2026-12-01","2026-12-01","2026-12-03","TRUE","BILT","FALSE","FALSE","TRUE","360,000","","USD","","200,000","","200,000","","1","","PUND","","EXPI","","","","","","","","","","","","","","2026-06-30","","","0","USD","","","","","","","1.82","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Agricultural","","","","Other Commodities,","","","CALL","EUROPEAN","FALSE","","","","","","","","Cash","","",""
"3894829215000000201","2839982971000000201","EROR","","2026-06-26T20:17:13Z","","CO","Commodity:Agricultural:GrainsOilSeeds:Swap:Cash","N","FALSE","2026-04-15T15:10:40Z","2026-06-26","2026-06-26","2026-06-30","FALSE","BILT","FALSE","FALSE","FALSE","6,400","","USD","","15,000","15,059","15,000","15,059","1","1","BUSL","BUSL","MNTH","MNTH","","","","","","","","","","","","","","","","","","","","0.425","","USD","","","","false","","","1","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Agricultural","Agricultural","","","Wheat, Other-U.S.","Wheat, Other-U.S.","","","","FALSE","","","","","","","","Cash","","",""
"3894574772000000101","1475491813000001401","MODI","TRAD","2025-12-17T21:43:08Z","TRUE","CO","Commodity:Index:Exotic","N","FALSE","2025-12-17T15:25:04Z","2026-05-29","2026-06-30","","FALSE","BILT","FALSE","FALSE","TRUE","20,429,115","25,000,000","USD","USD","","","18,892","19,000","","","ACCY","ACCY","","","","","","","","","","","","","","","","","","","","","","0.0029","0","","","","","false","","","3","3","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Oil","Oil","","","","","","","","TRUE","","","","7,618,124","","3","","Cash","","",""
"3894574778000000701","1475491814000001501","MODI","TRAD","2025-12-17T21:44:47Z","TRUE","CO","Commodity:Index:Exotic","N","FALSE","2025-12-17T15:25:06Z","2026-06-30","2026-07-31","","FALSE","BILT","FALSE","FALSE","TRUE","11,000,000","10,969,249","USD","USD","","","10,000","10,144","","","ACCY","ACCY","","","","","","","","","","","","","","","","","","","","","","0.0029","0","","","","","false","","","3","3","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Oil","Oil","","","","","","","","TRUE","","","","7,618,125","","3","","Cash","","",""
"3894575691000000101","","NEWT","TRAD","2026-06-26T19:41:01Z","FALSE","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-06-26T19:13:19Z","2026-06-26","2026-06-30","","TRUE","XOFF","FALSE","FALSE","FALSE","180,000","","USD","","","","55,000","","1","","USGA","","","","","","","","","","","","","","","","","","","","","","","","","","","3.197","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Heating Oil","","","","HO NMX","","","","","FALSE","","","","","","","","","","",""
"3894580293000000201","3894579040000000101","MODI","TRAD","2026-06-26T19:44:25Z","TRUE","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-06-26T19:16:30Z","2026-06-26","2026-07-31","","TRUE","XOFF","FALSE","FALSE","FALSE","29,000","","USD","","","","9,500","","1","","USGA","","","","","","","","","","","","","","","","","","","","","","","","","","","3.102","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Heating Oil","","","","HO NMX","","","","","FALSE","","","","","","","","","","",""
