"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"2276174848000000401","","NEWT","TRAD","2026-03-06T08:21:52Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","FALSE","2026-03-06T08:21:52Z","2027-01-01","2027-02-02","","FALSE","BILT","FALSE","FALSE","TRUE","4,000,000","","USD","","1,200","1,212","1,200","103,159","1","1","TONE","TONE","DAIL","DAIL","","","","","","","","","","","","","","","","","","3,404.247","ACCY","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Metals","Metals","","","Base Metals","Base Metals","","","","TRUE","9.9999999999","","3","","","","LME WAREHOUSE","Cash","","",""
"2272901504000000301","","NEWT","TRAD","2026-03-06T03:11:10Z","FALSE","CO","Commodity:Agricultural:Softs:Swap:Cash","N","FALSE","2026-03-06T03:11:10Z","2026-03-05","2026-07-16","","TRUE","XOFF","FALSE","FALSE","FALSE","350,000","","USD","","","","50","","1","","TONE","","","","","","","","","","","","","","","","","","","","","","","","","","","7,010","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","","","","COCOA ICE","","","","","TRUE","194,000","USD","1","","","","","","","",""
"2286804818000000301","","NEWT","TRAD","2026-03-06T19:55:45Z","FALSE","CO","Commodity:MultiCommodityExotic","N","FALSE","2026-03-06T19:55:45Z","2026-03-06","2026-03-20","2026-03-20","TRUE","BILT","FALSE","FALSE","TRUE","17,000,000","17,000,000","USD","USD","","","17,000,000","","1","","ACCY","","","","","","","","","","","","","","","","","","","0","USD","","","","","","","","","true","","","","","","","","","","EXPI","","0","","","","","","","","","","","","","","","","","false","","Composite Commodity Indices","Composite Commodity Indices","","","Multiple Commodity Index","","","","","FALSE","","","","","","","","","","",""
"2286535419000000301","2286521334000000401","MODI","TRAD","2026-03-06T18:49:13Z","TRUE","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-03-06T18:43:56Z","2026-03-06","2026-03-31","","TRUE","XOFF","FALSE","FALSE","FALSE","300,000","","USD","","","","84,000","","1","","USGA","","","","","","","","","","","","","","","","","","","","","","","","","","","3.6246","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Heating Oil","","","","HO NMX","","","","","FALSE","","","","","","","","","","",""
"2286634991000000801","2233927336000000201","TERM","ETRM","2026-03-06T19:00:08Z","","CO","Commodity:Agricultural:GrainsOilSeeds:Swap:Cash","N","FALSE","2026-03-03T18:05:17Z","2026-03-03","2026-07-14","","TRUE","XOFF","FALSE","FALSE","FALSE","5","","USD","","","","60,000","","1","","PUND","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6269","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","","","","SOYOIL CBT","","","","","FALSE","","","","","","","","","","",""
"2284733657000000101","2284733657000000101","TERM","ETRM","2026-03-06T15:50:00Z","","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2025-04-10T15:15:06Z","2026-11-02","2026-11-30","","FALSE","XOFF","FALSE","FALSE","FALSE","200,000","200,000","USD","USD","100,000","99,157","100,000","99,157","1","1","USGA","USGA","MNTH","MNTH","","","","","","","","","","","","","","","","","","2.017","USGA","","","","","","","false","USD","1","","","","A020","A020","A020","A020","","","","","","MNTH","MNTH","MNTH","MNTH","1","1","1","1","","","USD","USD","","","false","","Diesel Fuel","","","","ULSD-GULF COAST PIPELINE) PLATTS U.S.","ULSD-GULF COAST PIPELINE) PLATTS U.S.","","","","FALSE","","","","","","","","CASH","","",""
"2284747689000000501","2284741812000001001","MODI","TRAD","2026-03-06T16:26:31Z","TRUE","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-03-06T16:15:28Z","2026-11-01","2026-11-30","","TRUE","XOFF","FALSE","FALSE","FALSE","3,300","","USD","","","","1,200","","1","","USGA","","","","","","","","","","","","","","","","","","","","","","","","","","","2.75","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Diesel Fuel","","","","ULSD G3 P PLT_CMA","","","","","TRUE","3,300","USD","1","","","","","","","",""
"2284583000000000101","2284580284000000201","MODI","TRAD","2026-03-06T15:45:29Z","TRUE","CO","Commodity:Agricultural:GrainsOilSeeds:Swap:Cash","N","FALSE","2026-03-06T15:45:28Z","2026-03-06","2026-10-14","","TRUE","XOFF","FALSE","FALSE","FALSE","1,000,000","","USD","","","","2,000,000","","1","","PUND","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5688","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","","","","SOYOIL CBT","","","","","TRUE","1,017,932.44","USD","1","","","","","","","",""
"2283289909000000201","","NEWT","TRAD","2026-03-06T13:57:44Z","","CO","Commodity:Energy:NatGas:Exotic","N","FALSE","2026-03-06T13:57:44Z","2027-01-01","2027-11-26","","TRUE","XXXX","FALSE","FALSE","TRUE","6,000,000+","","USD","","760,000+","","760,000+","","1","1","MBTU","","DAIL","DAIL","","","","","","","","","","","","","2027-11-26","","","9,457.60625","USD","","","","","","","3.5","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","NATURAL GAS","","","","Natural Gas, Gulf","Natural Gas, Gulf","","OTHER","EUROPEAN","FALSE","","","","","","","EXCHANGE","Cash","","",""
"2284626537000000301","","NEWT","TRAD","2026-03-06T15:58:09Z","FALSE","CO","Commodity:Agricultural:GrainsOilSeeds:Swap:Cash","N","FALSE","2026-03-06T15:14:14Z","2026-04-13","2026-04-15","","TRUE","XOFF","FALSE","FALSE","FALSE","-28,000","","USD","","","","190,000","","1","","BUSL","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.15","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","","","","SP_SOYBEAN BRAZIL-SOYBEAN CBT_CMA","","","","","FALSE","","","","","","","","","","",""
