"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"2236403496000000901","","NEWT","TRAD","2026-03-03T21:40:58Z","","CR","","N","FALSE","2025-01-22T20:40:10Z","2026-03-03","2028-12-20","","FALSE","BILT","FALSE","FALSE","TRUE","2,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","","","","","","","false","","","","","","A004","","","","","","","","45688.77911","MNTH","","","","3","","","","UFRO","USD","","","","","false","1","","","","","","","","","","FALSE","","","","","","","","","QZ0TSB0TFTMM","NA/CDS Mun Idx Tra","CDX.NA.IG"
"2232338405000000401","","NEWT","TRAD","2026-03-03T16:25:38Z","","CR","","I","TRUE","2026-03-03T16:25:38Z","2026-03-04","2030-12-20","","FALSE","BBSF","FALSE","FALSE","","10,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.005635","","","","","","false","","","3","","","A004","","","","","","","","211503.02056","MNTH","","","","3","","","","UFRO","USD","","","","","false","1","","","","","","","","","","FALSE","","","","","","","","","QZN3HTTN5303","NA/CDS Corp Idx","CDX.NA.IG"
"2232357807000000101","","NEWT","TRAD","2026-03-03T16:27:26Z","","CR","","I","TRUE","2026-03-03T16:27:26Z","2026-03-04","2030-12-20","","FALSE","BBSF","FALSE","FALSE","","15,000,000","","EUR","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.00590781","","","","","","false","","","3","","","A004","","","","","","","","307369.63000","MNTH","","","","3","","","","UFRO","EUR","","","","","false","1","","","","","","","","","","FALSE","","","","","","","","","QZFB31MBHLT9","NA/CDS Corp Idx","ITRAXX EUROPE"
"2232291644000000601","","NEWT","TRAD","2026-03-03T16:21:33Z","","CR","","I","TRUE","2026-03-03T16:21:33Z","2026-03-04","2030-12-20","","FALSE","BBSF","FALSE","FALSE","","150,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.005649","","","","","","false","","","3","","","A004","","","","","","","","3163165.50000","MNTH","","","","3","","","","UFRO","USD","","","","","false","1","","","","","","","","","","FALSE","","","","","","","","","QZN3HTTN5303","NA/CDS Corp Idx","CDX.NA.IG"
"2232211043000000401","2232196401000000801","MODI","TRAD","2026-03-03T16:14:53Z","TRUE","CR","","I","TRUE","2026-03-03T16:13:46Z","2025-09-22","2030-12-20","","FALSE","TPSE","FALSE","FALSE","","10,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","106.59","","USD","","","","false","","","1","","","A004","","","","","","","","","MNTH","","","","3","","","","","","USD","","","","false","0.99","","","","","","","OTHR","","","FALSE","","","","","","","","","QZXXC1XXGN34","NA/CDS Corp Idx","CDX.NA.HY"
"2234489579000000201","","NEWT","NOVA","2026-03-03T18:30:14Z","","CR","","N","FALSE","2026-03-03T18:30:14Z","2026-01-22","2065-04-17","2065-04-17","FALSE","BILT","FALSE","FALSE","FALSE","7,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.005","","","","","","","","","","","","true","","","","","","A004","","","","","","","","","","","","","","","","","","","","","","","false","1","","","","","","","","","","FALSE","","","","","","","","","QZWG7N8HP7F9","NA/CDS Corp Idx","CMBX.NA.AAA"
"2226095703000001001","","NEWT","NOVA","2026-03-02T22:43:16Z","","CR","","N","FALSE","2026-03-02T22:43:16Z","2026-03-02","2026-12-20","","FALSE","BILT","FALSE","FALSE","TRUE","3,000,000","","EUR","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","","","","","","","false","","","","","","A004","","","","","","","","","MNTH","","","","3","","","","","","","","","","false","0.95999","","","","","","","","","","FALSE","","","","","","","","","QZLKZFX7B281","NA/CDS Corp Idx Tra","ITRAXX EUROPE CROSSOVER"
"2236482335000000101","","NEWT","TRAD","2026-03-03T21:46:21Z","","CR","","N","FALSE","2026-03-03T21:46:21Z","2026-03-03","2026-04-15","2030-12-20","FALSE","BILT","FALSE","FALSE","TRUE","400,000,000+","","USD","","","","","","","","","","","","","","","","","","","","","","","","2026-04-15","0.01","","294,000","USD","","","","","","","0.00525","","false","","","","","3","A004","","","","","","","","","MNTH","","","","3","","","","","","","","","","false","1","","","","","","","","","","FALSE","","","","","","","","","QZQRS0CJJ4ML","NA/CDS Idx Swt","NA/CDS Corp Idx"
"2232380558000000701","","NEWT","TRAD","2026-03-03T16:29:25Z","","CR","","I","TRUE","2026-03-03T16:29:25Z","2026-03-04","2030-12-20","","FALSE","BBSF","FALSE","FALSE","","40,000,000","","EUR","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.0059126","","","","","","false","","","3","","","A004","","","","","","","","818772.61000","MNTH","","","","3","","","","UFRO","EUR","","","","","false","1","","","","","","","","","","FALSE","","","","","","","","","QZFB31MBHLT9","NA/CDS Corp Idx","ITRAXX EUROPE"
"2232753607000000101","2218206745000000101","TERM","ETRM","2026-03-03T16:58:35Z","","CR","","N","","2026-03-02T21:37:33Z","2026-03-03","2026-03-20","","FALSE","BILT","FALSE","","FALSE","25,000,000","25,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","false","","","","","","","","","","","DAIL","","1","181819.45000","","","MNTH","","","","3","","UFRO","USD","USD","USD","","","false","1","","","","","","","","","","FALSE","","","","","","","","","QZPN2GKL514B","NA/CDS Corp Idx","IBOXX USD LIQUID LEVERAGED LOANS INDEX"
