"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"2081053199000001201","","NEWT","TRAD","2026-02-15T20:31:11Z","","CO","Commodity:Energy:NatGas:Swap:Cash","N","FALSE","2026-02-14T13:43:04Z","2026-01-01","2026-03-31","","FALSE","BILT","FALSE","FALSE","FALSE","55,000","","EUR","","2,500","","1,500","","1","","MWHO","","MNTH","","","","","","","","","","","","","","","","","","","36.5","MWHO","","","","","","","false","EUR","1","","","","A005","","","","","","","","","EXPI","","","","1","","","","","","EUR","","","","false","","","Natural Gas","","","","Natural Gas, Western Europe","","","","FALSE","","","","","","","","Cash","","",""
"2081049684000008801","2075543253000000501","CORR","","2026-02-13T18:12:00Z","FALSE","CO","Commodity:Energy:Oil:Option:Cash","N","FALSE","2026-02-13T18:12:00Z","2026-02-13","2027-06-30","","FALSE","BILT","FALSE","FALSE","FALSE","11,000,000","","USD","","","","180,000","","1","","BARL","","","","","","","","","","","","","","","","2027-06-30","","","0","USD","0","ACCY","","","","","60.2","","false","USD","1","","","3","","","","","","","","","","","","","","","","","","","","","","","","false","","","Oil","","","","","","PUT","EUROPEAN","FALSE","","","","","","","","","","",""
"2081049500000009101","2081049500000009101","CORR","","2024-10-03T14:19:00Z","FALSE","CO","Commodity:Energy:Oil:Option:Cash","N","FALSE","2024-10-03T14:19:00Z","2024-10-03","2026-12-31","","FALSE","BILT","FALSE","FALSE","FALSE","11,000,000","","USD","","","","180,000","","1","","BARL","","","","","","","","","","","","","","","","2026-12-31","","","0","USD","","","","","","","60","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","Oil","","","","","","PUT","EUROPEAN","FALSE","","","","","","","","","","",""
"2081049282000004901","1511914393","CORR","","2025-05-12T09:17:00Z","FALSE","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2025-05-12T09:17:00Z","2025-05-12","2027-12-31","","FALSE","BILT","FALSE","FALSE","FALSE","24,000,000","","USD","","","","370,000","370,658","1","","BARL","BARL","","","","","","","","","","","","","","","","","","","","65.753625","ACCY","0","","USD","","","","false","USD","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","false","","Oil","","","","Oil, Western Europe","","","","","FALSE","","","","","","","","","","",""
"2081049416000000701","1304038010","CORR","","2024-12-24T16:48:00Z","FALSE","CO","Commodity:Energy:Oil:Option:Cash","N","FALSE","2024-12-24T16:48:00Z","2024-12-24","2026-03-31","","FALSE","BILT","FALSE","FALSE","FALSE","2,000,000","","USD","","","","30,000","","1","","BARL","","","","","","","","","","","","","","","","2026-03-31","","","0","USD","0","ACCY","","","","","71.45","","false","USD","1","","","3","","","","","","","","","","","","","","","","","","","","","","","","false","","","Oil","","","","","","CALL","EUROPEAN","FALSE","","","","","","","","","","",""
"2081049626000003001","2081049626000003001","CORR","","2025-10-31T12:37:45Z","FALSE","CO","Commodity:Energy:Oil:Option:Cash","N","FALSE","2025-10-31T12:37:45Z","2025-10-31","2026-12-31","","FALSE","BILT","FALSE","FALSE","FALSE","7,000,000","","USD","","","","140,000","","1","","BARL","","","","","","","","","","","","","","","","2026-12-31","","","1,062.8464","USD","","","","","","","54","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","false","","","Oil","","","","","","PUT","EUROPEAN","FALSE","","","","","","","","","","",""
"2081049371000013801","1230683624","MODI","TRAD","2026-02-13T21:05:18Z","FALSE","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2024-11-07T14:38:44Z","2024-11-07","2026-12-31","","FALSE","BILT","FALSE","FALSE","FALSE","12,000,000","","USD","","","","180,000","180,722","1","","BARL","BARL","","","","","","","","","","","","","","","","","","","","66.827616","ACCY","0","","USD","","","","false","USD","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","false","","Oil","","","","Oil, Midwest (PADD 2)","","","","","FALSE","","","","","","","","","","",""
"2081049385000015201","595805045","MODI","TRAD","2026-02-06T12:50:11Z","FALSE","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2023-04-12T20:52:25Z","2023-04-12","2027-02-28","","FALSE","BILT","FALSE","FALSE","FALSE","39,000,000","","USD","","","","570,000","570,595","1","","BARL","BARL","","","","","","","","","","","","","","","","","","","","67.9419505","ACCY","0","","USD","","","","false","USD","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","false","","Oil","","","","Oil, Western Europe","","","","","FALSE","","","","","","","","","","",""
"2081049430000002101","1304038012","CORR","","2024-12-24T16:48:00Z","FALSE","CO","Commodity:Energy:Oil:Option:Cash","N","FALSE","2024-12-24T16:48:00Z","2024-12-24","2026-06-30","","FALSE","BILT","FALSE","FALSE","FALSE","2,000,000","","USD","","","","30,000","","1","","BARL","","","","","","","","","","","","","","","","2026-06-30","","","0","USD","0","ACCY","","","","","70.5","","false","USD","1","","","3","","","","","","","","","","","","","","","","","","","","","","","","false","","","Oil","","","","","","CALL","EUROPEAN","FALSE","","","","","","","","","","",""
"2081049412000000301","596913288","MODI","TRAD","2026-02-06T12:49:11Z","FALSE","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2023-04-13T17:25:12Z","2023-04-13","2027-02-28","","FALSE","BILT","FALSE","FALSE","FALSE","59,000,000","","USD","","","","860,000","867,389","1","","BARL","BARL","","","","","","","","","","","","","","","","","","","","68.5219876","ACCY","0","","USD","","","","false","USD","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","false","","Oil","","","","Oil, Western Europe","","","","","FALSE","","","","","","","","","","",""
