"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"3972331797000000101","1707140853000000301","EROR","","2026-07-01T23:48:36Z","","CO","Commodity:Energy:Oil:Exotic","N","FALSE","2026-01-13T10:49:34Z","2026-01-13","2026-06-30","2026-07-14","FALSE","BILT","FALSE","FALSE","FALSE","4,000,000","","USD","","50,000","","50,000","","1","","BARL","","MNTH","","4000000","","2026-06-01","","2026-06-30","","","","","","","","2026-06-30","","","24,844.75","USD","","","","","","","80.5","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Gas Oil","","","","Oil, Other","","","PUT","ASIAN","TRUE","9.9999999999","","3","","","","","Cash","","",""
"3972331798000000201","3965160637000000601","CORR","","2026-07-01T23:49:04Z","","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-07-01T13:21:10Z","2026-08-01","2026-08-31","","FALSE","BILT","FALSE","FALSE","FALSE","6,000,000+","","USD","","2,000,000+","","2,000,000+","","1","","USGA","","MNTH","","6000000+","","2026-08-01","","2026-08-31","","","","","","","","","","","","","3.2173","USGA","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Heating Oil","Heating Oil","","","Fuel Oil, Other","Fuel Oil, Other","","","","FALSE","","","","","","","","Cash","","",""
"3966560111000000101","3966560111000000101","MODI","TRAD","2026-07-01T15:58:23Z","FALSE","CO","Commodity:Energy:NatGas:Swap:Cash","N","FALSE","2024-06-25T16:31:09Z","2026-06-01","2026-12-31","","FALSE","BILT","FALSE","FALSE","FALSE","8,000,000","","USD","","10,000","","2,000,000","","1","","MBTU","","DAIL","","","","","","","","","","","","","","","","","","","3.6","MBTU","","","","","","","false","USD","1","","","","A005","","","","","","","","","EXPI","","","","1","","","","","","USD","","","","false","","","Natural Gas","","","","Natural Gas, Midwest","","","","FALSE","","","","","","","","Cash","","",""
"3955200488000000201","","NEWT","TRAD","2026-07-01T07:24:53Z","","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-07-01T07:20:48Z","2026-07-31","2026-07-31","2026-08-07","TRUE","BILT","FALSE","FALSE","TRUE","17,000","","USD","","30","","30","","1","","TONE","","MNTH","","","","","","","","","","","","","","","","","","","3,937.6842","TONE","","","","","","","false","CNY","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Plastic","","","","Other Commodities,","","","","","FALSE","","","","","","","","Cash","","",""
"3966693443000000101","3965904189000000601","CORR","","2026-07-01T16:02:54Z","","CO","COMMODITY:METALS:NONPRECIOUS:SWAP:CASH","N","FALSE","2026-07-01T14:38:13Z","2026-09-14","2027-02-28","","FALSE","XXXX","FALSE","FALSE","FALSE","150","150","EUR","EUR","","","150","","","","TONE","","","","150","","2026-09-14","","2026-09-14","","","","","","","","","","","","","","TONE","","","","","","","false","","","","","","","","","","","","","","","","","","","","0","","0","","","EUR","","","","true","","","","","","","","","","","FALSE","","","","","","","","Cash","","",""
"3965803236000000501","","NEWT","TRAD","2026-07-01T14:08:15Z","","CO","Commodity:Metals:NonPrecious:SpotFwd:Physical","N","FALSE","2026-07-01T14:08:15Z","2026-08-17","2027-02-17","","FALSE","BILT","FALSE","FALSE","TRUE","99,999,999,999,999,999,999.99999","","EUR","","75","","75","","1","","TONE","","EXPI","","","","","","","","","","","","","","","","","","","0","TONE","","","","","","","true","EUR","1","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","Metals","","","","Base Metals-Other, Western Europe","","","","","FALSE","","","","","","","TBA","Physical","","",""
"3966354840000001401","3605585146000001001","TERM","ETRM","2026-07-01T15:34:36Z","","CO","Commodity:Agricultural:Softs:Option:Physical","N","FALSE","2026-06-10T15:09:37Z","2026-06-10","2026-11-12","","TRUE","XOFF","FALSE","FALSE","FALSE","5","","USD","","","","5","1,875,000","1","","PUND","","","","","","","","","","","","","","","","","","","203,250","USD","","","","","","","2.7","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","","","","","","COFFEE ARA ICE","","CALL","EUROPEAN","TRUE","203,250","USD","1","","","","","","","",""
"3966304381000001001","3707052906000000101","TERM","ETRM","2026-07-01T15:25:57Z","","CO","Commodity:Agricultural:GrainsOilSeeds:Swap:Cash","N","FALSE","2026-06-16T15:16:15Z","2026-06-16","2026-09-14","","TRUE","XOFF","FALSE","FALSE","FALSE","5","","USD","","","","5,000","","1","","BUSL","","","","","","","","","","","","","","","","","","","","","","","","","","","4.23","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","","","","CORN CBT","","","","","FALSE","","","","","","","","","","",""
"3965392851000000801","","NEWT","TRAD","2026-07-01T13:31:05Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","FALSE","2026-07-01T13:31:05Z","2026-08-03","2026-11-18","","FALSE","BILT","FALSE","FALSE","TRUE","985","985","USD","USD","150","150","150","99,797","1","1","TONE","TONE","MNTH","MNTH","","","","","","","","","","","","","","","","","","","","-6.58","","USD","","","","false","","","1","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Metals","Metals","","","Base Metals","Base Metals","","","","TRUE","9.9999999999","","3","","","","LME WAREHOUSE","Cash","","",""
"3966312923000000201","","NEWT","TRAD","2026-07-01T15:27:01Z","","CO","Commodity:Energy:NatGas:Swap:Cash","N","FALSE","2026-07-01T15:26:39Z","2027-06-01","2027-06-01","","FALSE","BILT","FALSE","FALSE","FALSE","290,000","","USD","","110,000","","110,000","","1","","MBTU","","MNTH","","","","","","","","","","","","","","","","","","","2.5975","MBTU","","","","","","","false","USD","1","","","","A005","","","","","","","","","EXPI","","","","1","","","","","","USD","","","","false","","","Natural Gas","","","","Natural Gas, Midwest","","","","FALSE","","","","","","","","Cash","","",""
