"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"5264476834000000101","5264374719000000101","CORR","","2026-09-11T17:09:45Z","","IR","","N","FALSE","2026-09-11T17:05:48Z","2026-09-11","2027-03-11","2029-03-15","FALSE","ISWV","FALSE","FALSE","","380,000,000","380,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","2027-03-11","0.04588","","4,179,995.82","USD","","","","","","","0.04588","","false","","","","","3","A004","","","A004","","","","","","YEAR","","","YEAR","1","","","1","","","","","","","false","","","","","","","","","","","TRUE","4,158,000","USD","1","","","","","","QZNLQ8T0N0SX","NA/O P Epn OIS USD","NA/Swap OIS USD"
"5264464366000000101","","NEWT","TRAD","2026-09-11T17:09:35Z","","IR","","I","TRUE","2026-09-11T17:09:35Z","2026-09-15","2027-09-15","","FALSE","BBSF","FALSE","FALSE","","3,000,000","3,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","0.0436377","","","","","","","","","","","","false","","","","","","A004","","","A004","","YEAR","","1","","YEAR","","","YEAR","1","","","1","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZXQ4R16245X","NA/Swap OIS USD","USD-SOFR-COMPOUND"
"5264480604000000701","","NEWT","TRAD","2026-09-11T17:10:08Z","","IR","","I","TRUE","2026-09-11T17:10:08Z","2026-09-17","2031-09-11","","","TWSF","FALSE","FALSE","","430,000,000","430,000,000","MXN","MXN","","","","","","","","","","","","","","","","","","","","","","","","0.0776","","","","","","","","","","","","false","","","","","","A004","","","A004","","DAIL","","28","","DAIL","","","DAIL","28","","","28","","","MXN","","","","false","","","","","","","","","","","TRUE","-18,010,800","MXN","1","","","","","","QZJB92X0X668","NA/Swap OIS MXN","MXN-TIIE ON-OIS Compound"
"5264494136000000201","5264480705000000401","CORR","","2026-09-11T17:10:52Z","","IR","","N","FALSE","2026-09-11T17:08:12Z","2026-09-11","2029-09-11","","FALSE","BILT","FALSE","FALSE","FALSE","30,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","2029-09-11","","","0","","","","0","","","","0.0595","","false","","","3","","3","","","A004","","DAIL","","1","","","","MNTH","","","","1","","","","","USD","","","","false","","","","","","","","","","","TRUE","","","","0","USD","1","","","QZTSC5QX8B68","NA/O Call Epn USD","USD-SOFR-OIS Compound"
"5264480615000001801","","NEWT","TRAD","2026-09-11T17:10:08Z","","IR","","I","TRUE","2026-09-11T17:10:08Z","2026-09-17","2031-09-11","","","TWSF","FALSE","FALSE","","220,000,000","220,000,000","MXN","MXN","","","","","","","","","","","","","","","","","","","","","","","","0.08235","","","","","","","","","","","","false","","","","","","A004","","","A004","","DAIL","","28","18429731.20800","DAIL","","","DAIL","28","","","28","UFRO","MXN","MXN","","","","false","","","","","","","","","","","TRUE","-18,010,800","MXN","1","","","","","","QZJB92X0X668","NA/Swap OIS MXN","MXN-TIIE ON-OIS Compound"
"5264480608000001101","","NEWT","TRAD","2026-09-11T17:10:08Z","","IR","","I","TRUE","2026-09-11T17:10:08Z","2026-09-17","2031-09-11","","","TWSF","FALSE","FALSE","","420,000,000","420,000,000","MXN","MXN","","","","","","","","","","","","","","","","","","","","","","","","0.0789","","","","","","","","","","","","false","","","","","","A004","","","A004","","DAIL","","28","","DAIL","","","DAIL","28","","","28","","","MXN","","","","false","","","","","","","","","","","TRUE","-18,010,800","MXN","1","","","","","","QZJB92X0X668","NA/Swap OIS MXN","MXN-TIIE ON-OIS Compound"
"5264526060000000101","","NEWT","TRAD","2026-09-11T17:11:43Z","","IR","","I","FALSE","2026-09-11T17:11:43Z","2026-09-15","2029-09-15","","FALSE","LASF","FALSE","FALSE","","17,000,000,000","17,000,000,000","CLP","CLP","","","","","","","","","","","","","","","","","","","","","","","","0.0512","","","","","","","","","","","","false","","","","","","A004","","","A004","","MNTH","","6","","MNTH","","","MNTH","6","","","6","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZFLQDBR5Z46","NA/Swap Fxd Flt CLP","CLP-ICP"
"5264542503000000201","","NEWT","TRAD","2026-09-11T17:12:33Z","","IR","","I","TRUE","2026-09-11T17:12:33Z","2026-09-16","2029-09-16","","","TWSF","FALSE","FALSE","","50,000,000","50,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","0.0325","","","","","","","","","","","","false","","","","","","A004","","","A004","","YEAR","","1","1744400.00000","YEAR","","","YEAR","1","","","1","UFRO","USD","USD","","","","false","","","","","","","","","","","TRUE","9,900","USD","1","","","","","","QZXQ4R16245X","NA/Swap OIS USD","USD-SOFR-COMPOUND"
"5264544856000000301","","NEWT","TRAD","2026-09-11T17:13:01Z","","IR","","I","TRUE","2026-09-11T17:13:01Z","2026-09-16","2031-09-16","","","TWSF","FALSE","FALSE","","10,000,000","10,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","0.039205","","","","","","","","","","","","false","","","","","","A004","","","A004","","YEAR","","1","","YEAR","","","YEAR","1","","","1","","","USD","","","","false","","","","","","","","","","","TRUE","-124,377","USD","1","","","","","","QZXQ4R16245X","NA/Swap OIS USD","USD-SOFR-COMPOUND"
"5264544871000001801","","NEWT","TRAD","2026-09-11T17:13:01Z","","IR","","I","TRUE","2026-09-11T17:13:01Z","2026-09-16","2031-09-16","","","TWSF","FALSE","FALSE","","17,000,000","17,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","0.039165","","","","","","","","","","","","false","","","","","","A004","","","A004","","YEAR","","1","","YEAR","","","YEAR","1","","","1","","","USD","","","","false","","","","","","","","","","","TRUE","-124,377","USD","1","","","","","","QZXQ4R16245X","NA/Swap OIS USD","USD-SOFR-COMPOUND"
