"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"3171093528000000401","","NEWT","TRAD","2026-05-18T02:36:45Z","","IR","","I","FALSE","2026-05-18T02:36:45Z","2026-06-17","2031-06-17","","FALSE","BILT","FALSE","FALSE","TRUE","700,000,000","700,000,000","THB","THB","","","","","","","","","","","","","","","","","","","","","","","","0.017711","","","","","","","0","","","","","false","","","","3","","A005","","","A005","","MNTH","","3","","MNTH","","","MNTH","3","","","3","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZPHLPDWSLML","NA/Swap OIS THB","THB-THOR-OIS Compound"
"3170866154000000101","","NEWT","TRAD","2026-05-18T02:05:11Z","FALSE","IR","","I","TRUE","2026-05-18T02:05:11Z","2027-03-17","2032-03-17","","","BILT","FALSE","FALSE","TRUE","55,000,000","55,000,000","SGD","SGD","","","","","","","","","","","","","","","","","","","","","","","","0.02339","","","","","","","0","","","","","false","","","","3","","A005","","","A005","MNTH","DAIL","6","1","","MNTH","","","MNTH","6","","","6","","","","","","","false","","","","","","","","","","","TRUE","9.9999999999","","3","","","","","","QZJ6NG8KR6ZK","NA/Swap OIS SGD","SGD-SORA-COMPOUND"
"3170912222000000101","","NEWT","TRAD","2026-05-18T02:15:53Z","","IR","","I","TRUE","2026-05-18T02:15:53Z","2026-05-20","2028-05-20","","FALSE","TSEF","FALSE","FALSE","","4,200,000,000","4,200,000,000","JPY","JPY","","","","","","","","","","","","","","","","","","","","","","","","0.0144","","","","","","","0","","","","","false","","","","3","","A005","","","A005","","YEAR","","1","","YEAR","","","YEAR","1","","","1","","","","","","","false","","","","","","","","","","","TRUE","","","","-0.000375","","3","","","QZF08M5TR8H3","NA/Swap OIS JPY","JPY-TONA-OIS Compound"
"3170930722000000101","3170840088000000101","MODI","TRAD","2026-05-18T01:57:38Z","FALSE","IR","","I","TRUE","2026-05-18T01:57:38Z","2026-05-20","2046-05-20","","FALSE","BILT","FALSE","FALSE","FALSE","1,500,000,000","1,500,000,000","JPY","JPY","","","","","","","","","","","","","","","","","","","","","","","","0.033","","","","","","","0","","","","","false","","","","3","","A005","","","A005","","YEAR","","1","","YEAR","","","YEAR","1","","","1","","","","","","","false","","","","","","","","OPET","","","FALSE","","","","","","","","","QZF08M5TR8H3","NA/Swap OIS JPY","JPY-TONA-OIS Compound"
"3171244836000000501","3171219428000000401","MODI","TRAD","2026-05-18T03:06:41Z","FALSE","IR","","I","TRUE","2026-05-18T02:56:52Z","2026-05-20","2028-05-22","","FALSE","BILT","FALSE","FALSE","TRUE","66,000,000","66,000,000","SGD","SGD","","","","","","","","","","","","","","","","","","","","","","","","","0.016375","","","","","0","","SGD","","","","false","","","3","","","","A005","A005","","MNTH","","6","","","","MNTH","MNTH","","","6","6","","","","SGD","SGD","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZJQHSR2XNCJ","NA/Swap OIS SGD","SGD-SORA-OIS Compound"
"3171223814000000301","","NEWT","TRAD","2026-05-18T03:05:41Z","","IR","","I","FALSE","2026-05-18T03:05:41Z","2028-04-03","2029-04-03","","","TWSF","FALSE","FALSE","","81,000,000","81,000,000","AUD","AUD","","","","","","","","","","","","","","","","","","","","","","","","0.045628","","","","","","","","","","","","false","","","","","","A005","","","A005","","MNTH","","3","113693.74401","MNTH","","","MNTH","3","","","3","UFRO","AUD","AUD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ921SM6H5P8","NA/Swap Fxd Flt AUD","AUD-BBR-BBSW"
"3171223812000000101","","NEWT","TRAD","2026-05-18T03:05:13Z","","IR","","I","TRUE","2026-05-18T03:05:13Z","2029-03-21","2031-03-19","","","TWSF","FALSE","FALSE","","26,000,000","26,000,000","AUD","AUD","","","","","","","","","","","","","","","","","","","","","","","","0.047877","","","","","","","","","","","","false","","","","","","A005","","","A005","","YEAR","","1","","YEAR","","","YEAR","1","","","1","","","AUD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ5M5RFTF88M","NA/Swap OIS AUD","AUD-AONIA-OIS-COMPOUND"
"3171085719000000201","3171056121000000201","MODI","TRAD","2026-05-18T02:40:00Z","FALSE","IR","","N","FALSE","2026-05-18T02:33:57Z","2026-09-16","2031-09-16","","TRUE","TWSF","FALSE","FALSE","TRUE","1,700,000,000","1,700,000,000","THB","THB","","","","","","","","","","","","","","","","","","","","","","","","0.02","","","","","","","0","","","","","false","","","","3","","A005","","","A005","","MNTH","","3","57568.04895;1165.34411;12950.26710;12950.26710;1733.07867;5438.27584;5432.30483;4679.30942","MNTH","","","MNTH","3","","","3","UFRO;UFRO;UFRO;UFRO;UFRO;UFRO;UFRO;UFRO","USD;USD;USD;USD;USD;USD;USD;USD","USD","","","","false","","","","","","","","","","","TRUE","-101,000","THB","1","","","","","","QZTJ8QL2J00S","NA/Swap OIS THB","THB-THOR-COMPOUND"
"3171083072000000101","","NEWT","TRAD","2026-05-18T02:39:24Z","","IR","","I","FALSE","2026-05-18T02:39:24Z","2026-05-19","2028-05-19","","","TWSF","FALSE","TRUE","","320,000,000","320,000,000","CNY","CNY","","","","","","","","","","","","","","","","","","","","","","","","0.01475","","","","","","","","","","","","false","","","","","","A005","","","A005","","WEEK","","1","","MNTH","","","MNTH","3","","","3","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZJ5X9G514L5","NA/Swap Fxd Flt CNY","CNY-CNREPOFIX=CFXS-Reuters"
"3171150460000000101","","NEWT","TRAD","2026-05-18T02:51:43Z","","IR","","I","FALSE","2026-05-18T02:51:43Z","2026-06-17","2031-06-17","","","TWSF","FALSE","TRUE","","1,100,000,000","1,100,000,000","TWD","TWD","","","","","","","","","","","","","","","","","","","","","","","","0.02435","","","","","","","","","","","","false","","","","","","A005","","","A005","","MNTH","","3","","MNTH","","","MNTH","3","","","3","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZCB9SJW9BGK","NA/Swap Fxd Flt TWD","TWD-TAIBOR"
