"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"3459832340000000101","1480302273","CORR","","2026-06-02T19:22:00Z","","CO","Commodity:Energy:Natgas:Swap:Cash","N","FALSE","2025-04-17T14:49:11Z","2026-01-28","2026-05-27","","TRUE","BILT","FALSE","FALSE","FALSE","770,000","770,000","USD","USD","38,000","38,353","190,000","192,790","","","MBTU","MBTU","ADHO","ADHO","","","","","","","","","","","","","","","3.994","","","3.994","MBTU","","","","","","","false","USD","1","","","","","NARR","NARR","","ADHO","","","","","","ADHO","ADHO","","","","","","","","USD","USD","","","false","","Natural Gas","","","","Natural Gas, Gulf Coast (PADD 3)","","","","","FALSE","","","","","","","","Cash","","",""
"3457432468000000401","","NEWT","TRAD","2026-06-02T16:33:12Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","FALSE","2026-06-02T16:33:12Z","2026-07-01","2026-07-31","","FALSE","BILT","FALSE","FALSE","TRUE","290,000","","USD","","5","","5","","1","","TONE","","MNTH","","290000","","2026-07-01","","2026-07-31","","","","","","","","","","","","","57,919","TONE","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Metals","Metals","","","Base Metals-Other, Other Commodity Region","Base Metals-Other, Other Commodity Region","","","","FALSE","","","","","","","","Cash","","",""
"3459652970000000101","","NEWT","TRAD","2026-06-02T18:25:58Z","FALSE","CO","Commodity:Agricultural:GrainsOilSeeds:Swap:Cash","N","FALSE","2026-06-02T18:25:58Z","2026-06-02","2026-07-14","","TRUE","XOFF","FALSE","FALSE","FALSE","4,000,000","","USD","","","","370,000","","1","","BUSL","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6575","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","","","","SOYBEAN CBT","","","","","FALSE","","","","","","","","","","",""
"3457591266000000201","","NEWT","TRAD","2026-06-02T16:34:18Z","","CO","Commodity:Agricultural:GrainsOilSeeds:Option:Cash","N","FALSE","2026-06-02T16:34:18Z","2026-11-20","2026-11-20","","FALSE","BILT","FALSE","FALSE","TRUE","320,000","","USD","","75,000","","75,000","0","1","","BUSL","","EXPI","","","","","","","","","","","","","","2026-11-20","","","6,211.755","USD","","","","","","","4.25","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","CORN_CBOT DEC-26 USD/BU","","PUT","EUROPEAN","FALSE","","","","","","","","Cash","","",""
"3460347914000000101","","NEWT","TRAD","2026-06-02T19:46:12Z","FALSE","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","FALSE","2026-06-02T19:45:39Z","2026-06-02","2026-07-29","","TRUE","XOFF","FALSE","FALSE","FALSE","1,000,000","","USD","","","","200,000","","1","","PUND","","","","","","","","","","","","","","","","","","","","","","","","","","","6.6655","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Metals","","","","COPPER CMX","","","","","FALSE","","","","","","","","","","",""
"3459546079000000201","3459537073000000101","MODI","TRAD","2026-06-02T17:50:39Z","FALSE","CO","Commodity:Energy:NatGas:Swap:Cash","N","FALSE","2026-06-02T17:47:32Z","2026-10-01","2026-12-31","2026-12-08","FALSE","XXXX","FALSE","FALSE","TRUE","720,000","720,000","USD","USD","2,500","2,484","230,000","228,572","1","1","MBTU","MBTU","DAIL","DAIL","","","","","","","","","","","","","","","","","","3.15","MBTU","","","","","","","false","USD","3","","","","A005","","","A005","","","","","","MNTH","","","MNTH","1","","","1","","","USD","USD","","","false","","","Natural Gas","","","","NATURAL GAS-NWPL (CANADIAN BORDER)-INSIDE FERC","","","","FALSE","","","","","","","","Cash","","",""
"3460340802000000601","1800854871","MODI","TRAD","2026-01-08T21:10:43Z","TRUE","CO","Commodity:Index:Exotic","N","FALSE","2025-10-31T14:36:52Z","2026-07-31","2026-08-31","","FALSE","BILT","FALSE","FALSE","TRUE","13,000,000","12,964,009","USD","USD","","","16,000","15,736","","","ACCY","ACCY","","","","","","","","","","","","","","","","","","","","","","0.0012","0","","","","","false","","","3","3","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Oil","Oil","","","","","","","","TRUE","","","","7,557,689","","3","","Cash","","",""
"3460340797000000101","1800993691","MODI","TRAD","2026-04-10T19:55:41Z","TRUE","CO","Commodity:Index:Exotic","N","FALSE","2025-10-31T14:36:55Z","2026-07-31","2026-08-31","","FALSE","BILT","FALSE","FALSE","TRUE","100,000,000+","99,685,670","USD","USD","","","110,000+","107,527","","","ACCY","ACCY","","","","","","","","","","","","","","","","","","","","","","0.0012","0","","","","","false","","","3","3","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Oil","Oil","","","","","","","","TRUE","","","","7,557,696","","3","","Cash","","",""
"3460343149000000101","","NEWT","TRAD","2026-06-02T19:40:55Z","","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2026-06-02T19:40:55Z","2026-07-01","2028-06-30","","FALSE","BILT","FALSE","FALSE","FALSE","300,000","","USD","","850","","84,000","","1","","USGA","","MNTH","","3000;3200;4300;8700;16000;26000;33000;31000;25000;12000","","2026-07-01;2026-08-01;2026-09-01;2026-10-01;2026-11-01;2026-12-01;2027-01-01;2027-02-01;2027-03-01;2027-04-01","","2026-07-31;2026-08-31;2026-09-30;2026-10-31;2026-11-30;2026-12-31;2027-01-31;2027-02-28;2027-03-31;2027-04-30","","","","","","","","","","","","","3.5306","USGA","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Heating Oil","Heating Oil","","","Fuel Oil, Other","Fuel Oil, Other","","","","FALSE","","","","","","","","Cash","","",""
"3460338406000000101","","NEWT","TRAD","2026-06-02T19:22:49Z","","CO","Commodity:Energy:NatGas:Swap:Cash","N","FALSE","2026-06-02T19:22:49Z","2026-06-26","2026-11-25","","FALSE","XOFF","FALSE","FALSE","FALSE","21,000","21,000","USD","USD","1,000","1,015","6,000","6,089","1","1","MBTU","MBTU","MNTH","MNTH","","","","","","","","","","","","","","","","","","3.449","MBTU","","","","","","","false","USD","1","","","","A020","A020","A020","A020","","","","","","MNTH","MNTH","MNTH","MNTH","1","1","1","1","","","USD","USD","","","false","","Natural Gas","","","","NATURAL GAS-NYMEX","NATURAL GAS-NYMEX","","","","FALSE","","","","","","","","CASH","","",""
