"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"4582244008000000101","","NEWT","TRAD","2026-08-05T06:47:51Z","","IR","","I","FALSE","2026-08-05T06:47:51Z","2026-09-24","2026-10-30","","","TWSF","FALSE","TRUE","","331,214,611,296+","331,214,611,296+","JPY","JPY","","","","","","","","","","","","","","","","","","","","","","","","0.011372","","","","","","","","","","","","false","","","","","","A005","","","A005","","EXPI","","1","","EXPI","","","EXPI","1","","","1","","","JPY","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZV61TRS4HD9","NA/Swap OIS JPY","JPY-TONA-OIS-COMPOUND"
"4580796113000000101","","NEWT","TRAD","2026-08-05T06:03:00Z","","IR","","I","TRUE","2026-08-05T06:03:00Z","2026-09-24","2026-10-30","","FALSE","BILT","FALSE","FALSE","FALSE","250,000,000,000","250,000,000,000","JPY","JPY","","","","","","","","","","","","","","","","","","","","","","","","0.0112","","","","","","","","","","","","false","","","","","","A005","","","A005","","EXPI","","1","","EXPI","","","EXPI","1","","","1","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZF08M5TR8H3","NA/Swap OIS JPY","JPY-TONA-OIS Compound"
"4580804516000000201","","NEWT","TRAD","2026-08-05T06:08:12Z","","IR","","I","TRUE","2026-08-05T06:08:12Z","2026-03-23","2028-03-23","","","TWSF","FALSE","FALSE","","38,000,000","38,000,000","AUD","AUD","","","","","","","","","","","","","","","","","","","","","","","","0.046925","","","","","","","","","","","","false","","","","","","A005","","","A005","","MNTH","","3","108542.84295","MNTH","","","MNTH","3","","","3","UFRO","AUD","AUD","","","","false","","","","","","","","","","","TRUE","-46,280","AUD","1","","","","","","QZC7RNH5BTL5","NA/Swap Fxd Flt AUD","AUD-BBSW"
"4580804519000000501","","NEWT","TRAD","2026-08-05T06:08:12Z","","IR","","I","TRUE","2026-08-05T06:08:12Z","2026-06-16","2028-06-16","","","TWSF","FALSE","FALSE","","82,000,000","82,000,000","AUD","AUD","","","","","","","","","","","","","","","","","","","","","","","","0.04655","","","","","","","","","","","","false","","","","","","A005","","","A005","","MNTH","","3","230114.00000","MNTH","","","MNTH","3","","","3","UFRO","AUD","AUD","","","","false","","","","","","","","","","","TRUE","-46,280","AUD","1","","","","","","QZC7RNH5BTL5","NA/Swap Fxd Flt AUD","AUD-BBSW"
"4580805674000000101","","NEWT","TRAD","2026-08-05T06:06:38Z","","IR","","I","TRUE","2026-08-05T06:06:38Z","2028-09-20","2030-09-20","","FALSE","BMTF","FALSE","FALSE","FALSE","29,000,000","29,000,000","AUD","AUD","","","","","","","","","","","","28999866;28999866;28999866;28999866","","2028-09-20;2029-03-20;2029-09-20;2030-03-20","","2029-03-20;2029-09-20;2030-03-20;2030-09-20","","","","","","","","0.045","","","","","","","","","","","","false","","","","","","A005","","","A005","","MNTH","","6","98450.59951","MNTH","","","MNTH","6","","","6","UFRO","AUD","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZNXC32WWW1N","NA/Swap Fxd Flt AUD","AUD-BBR-BBSW"
"4583553547000000101","","NEWT","TRAD","2026-08-05T07:20:59Z","","IR","","I","FALSE","2026-08-05T07:20:59Z","2028-09-20","2029-09-20","","","TWSF","FALSE","TRUE","","67,000,000","67,000,000","ILS","ILS","","","","","","","","","","","","","","","","","","","","","","","","0.03076","","","","","","","","","","","","false","","","","","","A005","","","A005","","YEAR","","1","125919.94779","YEAR","","","YEAR","1","","","1","UFRO","ILS","ILS","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ3P5M8V1D36","NA/Swap OIS ILS","ILS-SHIR-OIS Compound"
"4580836067000000601","","NEWT","TRAD","2026-08-05T06:15:36Z","","IR","","I","TRUE","2026-08-05T06:15:36Z","2026-06-17","2036-06-17","","","TWSF","FALSE","FALSE","","35,000,000","35,000,000","AUD","AUD","","","","","","","","","","","","","","","","","","","","","","","","0.04908","","","","","","","","","","","","false","","","","","","A005","","","A005","","MNTH","","6","204696.49320","MNTH","","","MNTH","6","","","6","UFRO","AUD","AUD","","","","false","","","","","","","","","","","TRUE","-692,521","AUD","1","","","","","","QZSP34M4RS41","NA/Swap Fxd Flt AUD","AUD-BBSW"
"4598300311000000801","","NEWT","EXER","2026-08-05T16:54:45Z","","IR","","I","TRUE","2026-08-05T16:54:45Z","2026-08-07","2027-08-07","","","BILT","FALSE","FALSE","FALSE","250,000,000","250,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","0.03114","","","","","","","","","","","","false","","","","","","A004","","","A004","","YEAR","","1","","YEAR","","","YEAR","1","","","1","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZPB5VSBGRCD","NA/Swap OIS USD","USD-SOFR-OIS Compound"
"4598298948000000401","","NEWT","TRAD","2026-08-05T16:54:51Z","","IR","","I","TRUE","2026-08-05T16:54:51Z","2027-03-01","2027-04-01","","","TWSF","FALSE","FALSE","","1,100,000,000","1,100,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","0.040205","","","","","","","","","","","","false","","","","","","A004","","","A004","","EXPI","","1","4394.90970","EXPI","","","EXPI","1","","","1","UFRO","USD","USD","","","","false","","","","","","","","","","","TRUE","-1,725","USD","1","","","","","","QZ7HZS5V2LQS","NA/Swap OIS USD","USD-Federal Funds-H.15-OIS-COMPOUND"
"4598048812000000101","","NEWT","TRAD","2026-08-05T16:36:18Z","","IR","","I","FALSE","2026-08-05T16:36:18Z","2026-08-07","2029-08-07","","FALSE","GSEF","FALSE","FALSE","","16,400,000,000","16,400,000,000","CLP","CLP","","","","","","","","","","","","","","","","","","","","","","","","0.04865","","","","","","","","","","","","false","","","","","","A004","","","A004","","MNTH","","6","","MNTH","","","MNTH","6","","","6","","","","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZBJDKWPJQFN","NA/Swap Fxd Flt CLP","CLP-TNA"
