"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"1563624701000000301","1563611500000000101","EROR","","2025-12-29T05:01:00Z","","CO","Commodity:Metals:NonPrecious:Swap:Cash","N","FALSE","2025-12-29T04:55:46Z","2026-03-26","2026-03-26","","FALSE","BILT","FALSE","FALSE","FALSE","75,000","","USD","","25","","25","","1","","TONE","","MNTH","","75000","","2026-03-26","","2026-03-26","","","","","","","","","","","","","2,991","TONE","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Metals","Metals","","","Aluminum, Other","Aluminum, Other","","","","FALSE","","","","","","","","Cash","","",""
"1570693379000001001","1399178620000000101","TERM","ETRM","2025-12-29T13:21:17Z","","CO","Commodity:Agricultural:GrainsOilSeeds:Swap:Cash","N","FALSE","2025-12-10T14:31:35Z","2025-12-10","2026-01-14","","TRUE","XOFF","FALSE","FALSE","FALSE","5","","USD","","","","700","","1","","USTN","","","","","","","","","","","","","","","","","","","","","","","","","","","299.7","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","","","","SOYMEAL CBT","","","","","FALSE","","","","","","","","","","",""
"1570699573000000401","1543390546000000101","TERM","ETRM","2025-12-29T13:22:15Z","","CO","Commodity:Agricultural:GrainsOilSeeds:Swap:Cash","N","FALSE","2025-12-24T16:03:05Z","2025-12-24","2026-01-14","","TRUE","XOFF","FALSE","FALSE","FALSE","5","","USD","","","","540,000","","1","","PUND","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4848","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","","","","SOYOIL CBT","","","","","FALSE","","","","","","","","","","",""
"1570774558000000601","1489646704000000501","TERM","ETRM","2025-12-29T13:57:48Z","","CO","Commodity:Agricultural:GrainsOilSeeds:Swap:Cash","N","FALSE","2025-12-18T17:07:23Z","2025-12-18","2026-03-13","","TRUE","XOFF","FALSE","FALSE","FALSE","110,000","","USD","","","","100,000","","1","","BUSL","","","","","","","","","","","","","","","","","","","","","","","","","","","5.71588","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","","","","WHEAT HRS MGEX","","","","","FALSE","","","","","","","","","","",""
"1564597833000000101","","NEWT","TRAD","2025-12-29T07:09:54Z","","CO","Commodity:Energy:Oil:Swap:Cash","N","FALSE","2025-12-29T07:08:13Z","2026-03-31","2026-03-31","2026-04-02","TRUE","BILT","FALSE","FALSE","TRUE","92,000","","USD","","300","","300","","1","","TONE","","MNTH","","","","","","","","","","","","","","","","","","","2,169","TONE","","","","","","","false","CNY","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","Methanol","","","","Other Commodities,","","","","","FALSE","","","","","","","","Cash","","",""
"1570680119000000201","1371276667000000101","TERM","ETRM","2025-12-29T13:16:51Z","","CO","Commodity:Agricultural:Softs:Swap:Cash","N","FALSE","2025-12-08T14:54:04Z","2025-12-08","2026-02-27","","TRUE","XOFF","FALSE","FALSE","FALSE","5","","USD","","","","1,000,000","","1","","PUND","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1472","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","","","","SUGAR 11 ICE","","","","","FALSE","","","","","","","","","","",""
"1570167365000000101","","NEWT","TRAD","2025-12-29T12:06:53Z","FALSE","CO","Commodity:Agricultural:GrainsOilSeeds:Swap:Cash","N","FALSE","2025-12-29T12:06:53Z","2025-12-29","2026-01-14","","TRUE","XOFF","FALSE","FALSE","FALSE","290,000","","USD","","","","600,000","","1","","PUND","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4861","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","","","","SOYOIL CBT","","","","","FALSE","","","","","","","","","","",""
"1571685446000000101","","NEWT","TRAD","2025-12-29T17:28:11Z","","CO","Commodity:Metals:Nonprecious:swap:Cash","N","FALSE","2025-12-29T17:28:09Z","2026-02-01","2026-02-27","","FALSE","ASEF","FALSE","FALSE","","13,000","","USD","","","","1,300","","","","TONE","","","","","","","","","","","","","","","","","","","","","-9.5","TONE","","","","","","","false","USD","1","","","","","","","","","","","","","","","","","","","","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","Cash","","",""
"1570928127000000401","","NEWT","TRAD","2025-12-29T15:29:26Z","FALSE","CO","Commodity:Energy:Elec:Swap:Cash","N","FALSE","2025-12-29T15:29:26Z","2025-12-29","2026-03-31","","FALSE","BILT","FALSE","FALSE","TRUE","5,800","","GBP","","5","0","80","79","1","1","MWHO","MWHO","HOUL","HOUL","","","","","","","","","","","","","","","","","","73.643507","ACCY","","","","","","","false","GBP","1","","","","","","","","","","","","","","","","","","","","","","","","","","","false","","Electricity","","","","ELECTRICITY N2EX UK POWER INDEX DAY AHEAD","","","","","FALSE","","","","","","","","","","",""
"1571493646000000101","","NEWT","TRAD","2025-12-29T17:18:31Z","FALSE","CO","Commodity:Agricultural:GrainsOilSeeds:Swap:Cash","N","FALSE","2025-12-29T17:07:25Z","2025-12-29","2026-03-13","","TRUE","XOFF","FALSE","FALSE","FALSE","2,000,000","","USD","","","","3,000,000","","1","","PUND","","","","","","","","","","","","","","","","","","","","","","","","","","","0.49185","USD","false","","","","","1","","","","","","","","","","","","","","","","","","","","USD","USD","","","false","","Agricultural","","","","SOYOIL CBT","","","","","FALSE","","","","","","","","","","",""
