"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"3536207240000000101","1882241468000000301","MODI","TRAD","2026-02-25T15:18:00Z","TRUE","IR","","N","FALSE","2026-01-28T18:45:51Z","2026-01-28","2028-12-31","","TRUE","XOFF","FALSE","FALSE","FALSE","20,000,000","20,000,000","MXN","MXN","","","","","","","","","","","","","","","","","","","","","","","","","7.2","","","","","7.2","","MXN","","","","false","","","3","","","","A004","A004","","MNTH","","1","","","","MNTH","MNTH","","","1","1","","","","MXN","MXN","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ9KQNV5DP5S","NA/Swap Fxd Flt MXN","MXN-TIIE"
"3536207238000000101","1289921341","REVI","","2026-06-05T14:58:11Z","","IR","","N","FALSE","2025-06-16T14:11:16Z","2026-06-30","2046-03-31","","FALSE","BILT","FALSE","FALSE","FALSE","31,000,000","31,000,000","USD","USD","","","","","","","","","","","31000000;31000000;31000000;30000000;30000000;30000000;30000000;29000000;29000000;29000000","30999912;30907183;30589316;30256551;29967179;29736895;29503491;29261693;29030395;28799532","2026-06-30;2026-09-30;2026-12-31;2027-03-31;2027-06-30;2027-09-30;2027-12-31;2028-03-31;2028-06-30;2028-09-30","2026-06-30;2026-09-30;2026-12-31;2027-03-31;2027-06-30;2027-09-30;2027-12-31;2028-03-31;2028-06-30;2028-09-30","2026-09-30;2026-12-31;2027-03-31;2027-06-30;2027-09-30;2027-12-31;2028-03-31;2028-06-30;2028-09-30;2028-12-31","2026-09-30;2026-12-31;2027-03-31;2027-06-30;2027-09-30;2027-12-31;2028-03-31;2028-06-30;2028-09-30;2028-12-31","","","","","","","","0.03436","","","","","","","0","","","","","false","","","","3","","A004","","","A004","","MNTH","","3","","MNTH","","","MNTH","3","","","3","","","","","","","false","","","","","","","","MDET","","","TRUE","3","USD","1","","","","","","QZ0SZZBDHKPJ","NA/Swap OIS USD","USD-SOFR-OIS Compound"
"3535150198000000101","2953604581000000401","MODI","TRAD","2026-06-06T01:16:50Z","TRUE","IR","","N","FALSE","2026-05-01T15:00:47Z","2026-05-01","2027-05-07","","TRUE","BILT","FALSE","FALSE","FALSE","27,000,000","27,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","2026-07-27","0.039","","5,400.0136","USD","","","0","-0.0004","","","0.039","","false","","","3","3","3","A001","A001","","","MNTH","DAIL","6","1","","MNTH","","MNTH","","6","","1","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKLVSXBR3NC","NA/O Nstd Oth USD","USD-SOFR-OIS Compound"
"3535099832000000101","1705577394","MODI","TRAD","2026-06-06T00:59:24Z","TRUE","IR","","N","FALSE","2025-09-04T17:21:22Z","2025-09-04","2030-09-09","","TRUE","BILT","FALSE","FALSE","FALSE","15,000,000","15,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","2027-08-26","0.0385","","0","USD","","","0","0.0006","","","0.0385","","false","","","3","3","3","A001","A001","","","MNTH","DAIL","6","1","","MNTH","","MNTH","","6","","3","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZ4PK2GL20S5","NA/O Nstd Oth USD","USD-SOFR-OIS Compound"
"3535149703000000101","2626977505000000101","MODI","TRAD","2026-06-06T01:16:10Z","TRUE","IR","","N","FALSE","2026-04-06T12:23:44Z","2026-04-06","2029-10-09","","TRUE","BILT","FALSE","FALSE","FALSE","10,000,000","10,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","2026-09-28","0.04375","","0","USD","","","0","-0.00015","","","0.04375","","false","","","3","3","3","A001","A001","","","MNTH","DAIL","6","1","","MNTH","","MNTH","","6","","1","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKLVSXBR3NC","NA/O Nstd Oth USD","USD-SOFR-OIS Compound"
"3535104441000000101","1403133774","MODI","TRAD","2026-06-06T01:03:14Z","TRUE","IR","","N","FALSE","2025-02-26T15:46:51Z","2025-02-28","2026-06-09","","FALSE","XXXX","FALSE","FALSE","TRUE","600,000","24,376,200,000","CLF","CLP","","","","","","","","","","","","","","","","","","","","","","","","0","0","","","","","","","","","","","false","","","","","","A004","A004","","","","","","","","EXPI","","EXPI","","1","","1","","","","USD","USD","","","false","","","","","","","","OTHR","","","FALSE","","","","","","","","","QZCPNGWWC9D4","NA/Swap Fxd Fxd CLF CLP","N/A"
"3535269984000000101","2953851385000000201","CORR","","2026-06-06T02:06:18Z","","IR","","N","FALSE","2026-05-04T15:17:39Z","2026-05-04","2026-06-05","2056-06-08","FALSE","BILT","FALSE","FALSE","FALSE","10,000,000","10,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","2026-06-05","0.04229","","121,000","USD","","","","0","","","0.04229","","false","","","","3","3","A004","","","A004","","YEAR","","1","","YEAR","","","YEAR","1","","","1","","","","","","","false","","","","","","","","","","","TRUE","9.9999999999","","3","","","","","","QZ7B7ZPS1LS5","NA/O P Epn Fxd Flt USD","NA/Swap Fxd Flt USD"
"3535164491000000201","3507326287000000101","MODI","TRAD","2026-06-06T01:29:14Z","TRUE","IR","","N","FALSE","2026-06-04T18:33:40Z","2026-06-04","2031-06-09","","TRUE","BILT","FALSE","FALSE","FALSE","100,000,000","100,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","2026-09-01","0.0292","","0","USD","","","0","0","","","0.0292","","false","","","3","3","3","A004","A004","","","MNTH","DAIL","3","1","","MNTH","","MNTH","","3","","3","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKLVSXBR3NC","NA/O Nstd Oth USD","USD-SOFR-OIS Compound"
"3535104442000000201","1402558097","MODI","TRAD","2026-06-06T01:03:21Z","TRUE","IR","","N","FALSE","2025-02-28T16:00:22Z","2025-03-04","2026-06-09","","FALSE","XXXX","FALSE","FALSE","TRUE","1,000,220","40,700,000,000","CLF","CLP","","","","","","","","","","","","","","","","","","","","","","","","0","0","","","","","","","","","","","false","","","","","","A004","A004","","","","","","","","EXPI","","EXPI","","1","","1","","","","USD","USD","","","false","","","","","","","","OTHR","","","FALSE","","","","","","","","","QZCPNGWWC9D4","NA/Swap Fxd Fxd CLF CLP","N/A"
"3535164490000000101","3507326287000000101","MODI","TRAD","2026-06-06T01:29:13Z","TRUE","IR","","N","FALSE","2026-06-04T18:33:40Z","2026-06-04","2031-06-09","","TRUE","BILT","FALSE","FALSE","FALSE","100,000,000","100,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","2026-09-01","0.0292","","0","USD","","","0","0","","","0.0292","","false","","","3","3","3","A004","A004","","","MNTH","DAIL","3","1","","MNTH","","MNTH","","3","","3","","","","USD","","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZKLVSXBR3NC","NA/O Nstd Oth USD","USD-SOFR-OIS Compound"
