"Dissemination Identifier","Original Dissemination Identifier","Action type","Event type","Event timestamp","Amendment indicator","Asset Class","Product name","Cleared","Mandatory clearing indicator","Execution Timestamp","Effective Date","Expiration Date","Maturity date of the underlier","Non-standardized term indicator","Platform identifier","Prime brokerage transaction indicator","Block trade election indicator","Large notional off-facility swap election indicator","Notional amount-Leg 1","Notional amount-Leg 2","Notional currency-Leg 1","Notional currency-Leg 2","Notional quantity-Leg 1","Notional quantity-Leg 2","Total notional quantity-Leg 1","Total notional quantity-Leg 2","Quantity frequency multiplier-Leg 1","Quantity frequency multiplier-Leg 2","Quantity unit of measure-Leg 1","Quantity unit of measure-Leg 2","Quantity frequency-Leg 1","Quantity frequency-Leg 2","Notional amount in effect on associated effective date-Leg 1","Notional amount in effect on associated effective date-Leg 2","Effective date of the notional amount-Leg 1","Effective date of the notional amount-Leg 2","End date of the notional amount-Leg 1","End date of the notional amount-Leg 2","Call amount","Call currency","Put amount","Put currency","Exchange rate","Exchange rate basis","First exercise date","Fixed rate-Leg 1","Fixed rate-Leg 2","Option Premium Amount","Option Premium Currency","Price","Price unit of measure","Spread-Leg 1","Spread-Leg 2","Spread currency-Leg 1","Spread currency-Leg 2","Strike Price","Strike price currency/currency pair","Post-priced swap indicator","Price currency","Price notation","Spread notation-Leg 1","Spread notation-Leg 2","Strike price notation","Fixed rate day count convention-leg 1","Fixed rate day count convention-leg 2","Floating rate day count convention-leg 1","Floating rate day count convention-leg 2","Floating rate reset frequency period-leg 1","Floating rate reset frequency period-leg 2","Floating rate reset frequency period multiplier-leg 1","Floating rate reset frequency period multiplier-leg 2","Other payment amount","Fixed rate payment frequency period-Leg 1","Floating rate payment frequency period-Leg 1","Fixed rate payment frequency period-Leg 2","Floating rate payment frequency period-Leg 2","Fixed rate payment frequency period multiplier-Leg 1","Floating rate payment frequency period multiplier-Leg 1","Fixed rate payment frequency period multiplier-Leg 2","Floating rate payment frequency period multiplier-Leg 2","Other payment type","Other payment currency","Settlement currency-Leg 1","Settlement currency-Leg 2","Settlement location","Collateralisation category","Custom basket indicator","Index factor","Underlier ID-Leg 1","Underlier ID-Leg 2","Underlier ID source-Leg 1","Underlying Asset Name","Underlying asset subtype or underlying contract subtype-Leg 1","Underlying asset subtype or underlying contract subtype-Leg 2","Embedded Option type","Option Type","Option Style","Package indicator","Package transaction price","Package transaction price currency","Package transaction price notation","Package transaction spread","Package transaction spread currency","Package transaction spread notation","Physical delivery location-Leg 1","Delivery Type","Unique Product Identifier","UPI FISN","UPI Underlier Name"
"2844570979000000101","2844545736000000101","CORR","","2026-04-23T20:59:02Z","","IR","","N","TRUE","2026-04-23T20:54:45Z","2026-04-30","2033-05-15","","FALSE","BILT","FALSE","FALSE","FALSE","30,000,000","30,000,000","USD","USD","","","","","","","","","","","30000000;30000000;30000000;30000000;30000000;30000000;30000000;30000000;30000000;30000000","30000000;29967900;29935800;29903700;29871600;29839500;29807400;29775300;29743200;29711100","2026-04-30;2026-06-15;2026-07-15;2026-08-15;2026-09-15;2026-10-15;2026-11-15;2026-12-15;2027-01-15;2027-02-15","2026-04-30;2026-06-15;2026-07-15;2026-08-15;2026-09-15;2026-10-15;2026-11-15;2026-12-15;2027-01-15;2027-02-15","","","","","","","","","","","0.04955","","","","","0.0142","","","","","","false","","","3","","","","A001","A001","","MNTH","","1","","547057.00000","","MNTH","MNTH","","","1","1","","UFRO","USD","USD","USD","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZTXRRJLP5CP","NA/Swap Fxd Flt USD","USD-SOFR CME Term"
"2844573251000000201","2843366002000000201","MODI","TRAD","2026-04-23T17:53:20Z","FALSE","IR","","I","TRUE","2026-04-23T17:53:20Z","2026-09-16","2026-10-28","","FALSE","BILT","FALSE","FALSE","FALSE","8,700,000,000","8,700,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","0.035556","","","","","","","0","","","","","true","","","","3","","A004","","","A004","","EXPI","","1","","EXPI","","","EXPI","1","","","1","","","","","","","false","","","","","","","","","","","TRUE","0","USD","1","","","","","","QZFF9TXNNM7X","NA/Swap OIS USD","USD-Federal Funds-OIS Compound"
"2844578019000001201","","NEWT","TRAD","2026-04-23T20:58:45Z","","IR","","I","TRUE","2026-04-23T15:09:29Z","2026-04-27","2056-04-27","","FALSE","BILT","FALSE","FALSE","FALSE","9,000,000","9,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.04099","","","","","0","","USD","","","","false","","","3","","","","A004","A004","","YEAR","","1","","","","YEAR","YEAR","","","1","1","","","","USD","USD","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZM88X1WWFMD","NA/Swap OIS USD","USD-SOFR"
"2844574602000002001","2844574598000001601","MODI","TRAD","2026-04-23T20:58:20Z","FALSE","IR","","I","TRUE","2026-04-23T15:09:29Z","2026-04-27","2056-04-27","","FALSE","BILT","FALSE","FALSE","FALSE","14,000,000","14,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.04099","","","","","0","","USD","","","","false","","","3","","","","A004","A004","","YEAR","","1","","","","YEAR","YEAR","","","1","1","","","","USD","USD","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZM88X1WWFMD","NA/Swap OIS USD","USD-SOFR"
"2844574594000001201","2844574591000000901","MODI","TRAD","2026-04-23T20:58:13Z","FALSE","IR","","I","TRUE","2026-04-23T15:09:29Z","2026-04-27","2056-04-27","","FALSE","BILT","FALSE","FALSE","FALSE","790,000","790,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.04099","","","","","0","","USD","","","","false","","","3","","","","A004","A004","","YEAR","","1","","","","YEAR","YEAR","","","1","1","","","","USD","USD","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZM88X1WWFMD","NA/Swap OIS USD","USD-SOFR"
"2844574597000001501","2844574591000000901","MODI","TRAD","2026-04-23T20:58:08Z","FALSE","IR","","I","TRUE","2026-04-23T15:09:29Z","2026-04-27","2056-04-27","","FALSE","BILT","FALSE","FALSE","FALSE","790,000","790,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.04099","","","","","0","","USD","","","","false","","","3","","","","A004","A004","","YEAR","","1","","","","YEAR","YEAR","","","1","1","","","","USD","USD","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZM88X1WWFMD","NA/Swap OIS USD","USD-SOFR"
"2844332616000000401","1786488844","MODI","TRAD","2026-04-23T20:34:33Z","TRUE","IR","","N","FALSE","2025-10-23T19:26:59Z","2025-10-27","2030-10-27","","FALSE","GSEF","FALSE","FALSE","TRUE","19,400,000,000","4,997,550","COP","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00575","0","","","","","false","","","3","3","","","","A004","A004","MNTH","MNTH","3","3","","","MNTH","","MNTH","","3","","3","","","USD","USD","","","false","","","","","","","","OTHR","","","FALSE","","","","","","","","","QZQNL1P6T6MM","NA/Swap Flt Flt COP USD","COP-IBR-OIS Compound vs USD-SOFR-OIS Compound"
"2844585760000000301","2844574596000001401","MODI","TRAD","2026-04-23T21:00:01Z","TRUE","IR","","N","TRUE","2026-04-23T15:09:29Z","2026-04-27","2056-04-27","","FALSE","BILT","FALSE","FALSE","FALSE","4,000,000","4,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.04099","","","","","0","","USD","","","","false","","","3","","","","A004","A004","","YEAR","","1","","","","YEAR","YEAR","","","1","1","","","","USD","USD","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZM88X1WWFMD","NA/Swap OIS USD","USD-SOFR"
"2844592971000000301","2844578015000000801","MODI","TRAD","2026-04-23T21:00:25Z","TRUE","IR","","N","TRUE","2026-04-23T15:09:29Z","2026-04-27","2056-04-27","","FALSE","BILT","FALSE","FALSE","FALSE","2,000,000","2,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","","0.04099","","","","","0","","USD","","","","false","","","3","","","","A004","A004","","YEAR","","1","","","","YEAR","YEAR","","","1","1","","","","USD","USD","","","false","","","","","","","","","","","FALSE","","","","","","","","","QZM88X1WWFMD","NA/Swap OIS USD","USD-SOFR"
"2844592981000001301","","NEWT","TRAD","2026-04-23T21:01:47Z","","IR","","I","FALSE","2026-04-23T21:01:47Z","2026-04-23","2028-01-03","","","BILT","FALSE","FALSE","FALSE","170,000,000","170,000,000","BRL","BRL","","","","","","","","","","","","","","","","","","","","","","","","0.13685","","","","","","","0","","","","","false","","","","3","","A018","","","A018","","DAIL","","1","","EXPI","","","EXPI","1","","","1","","","USD","","US","","false","","","","","","","","","","","FALSE","","","","","","","","","QZN35RJP2RJ0","NA/Swap Zero Cpn BRL","BRL-CDI"
